Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
NRP,3684.0,0.2412%,117.88,-0.59%,118.656,22427.5405,13.34%,1530861.0,1527177.0
HSTM,3679.0,0.1141%,24.36,14.64%,23.6447,421507.587949,18.05%,3228450.0,3224771.0
KBANK-R,3672.0,0.2348%,0.0,0.00%,0.0,0.0,0.00%,1567327.0,1563655.0
CPK,3662.0,0.1153%,125.85,-0.50%,126.0129,70764.75043,-46.26%,3178810.0,3175148.0
AMR,3639.0,0.1900%,188.52,1.97%,187.6223,198713.307634,-9.45%,1918481.0,1914842.0
PCYO,3639.0,0.5221%,11.48,0.70%,11.4597,36954.4205,-50.18%,700609.0,696970.0
CIVB,3638.0,0.5097%,24.91,1.10%,24.8616,47634.991988,-7.49%,717440.0,713802.0
SYBT,3629.0,0.2911%,72.16,1.39%,72.2832,125385.901431,9.38%,1250368.0,1246739.0
8031,3627.0,0.1709%,0.0,0.00%,0.0,0.0,0.00%,2126164.0,2122537.0
FOR,3624.0,0.5089%,26.68,1.72%,26.737,141762.6362,-0.11%,715683.0,712059.0
FSK,3615.0,0.2099%,11.5,-1.03%,11.5087,3143641.225647,-10.49%,1726217.0,1722602.0
RSVR,3607.0,0.5186%,10.05,0.40%,10.0337,20474.001,-67.60%,699075.0,695468.0
SMP,3599.0,0.1207%,39.11,4.74%,38.8716,112403.74771,-0.07%,2984450.0,2980851.0
PLOW,3598.0,0.3926%,50.74,13.82%,50.6537,724601.013571,89.60%,920092.0,916494.0
FCT,3591.0,0.5785%,9.78,0.41%,9.7404,80197.7261,-34.45%,624359.0,620768.0
NXRT,3588.0,0.1113%,29.48,1.10%,29.4517,144892.02693,-8.29%,3228502.0,3224914.0
STRA,3585.0,0.1258%,78.94,2.56%,78.2784,239670.236603,-48.72%,2852593.0,2849008.0
UVV,3580.0,0.0942%,54.08,0.43%,54.1931,151160.714853,-14.24%,3803198.0,3799618.0
LVWR,3574.0,0.6629%,1.77,5.99%,1.8042,167983.676459,53.14%,542757.0,539183.0
CVLG,3571.0,0.5080%,32.59,3.20%,32.3943,111549.821058,-67.87%,706562.0,702991.0
SCSC,3560.0,0.1180%,42.23,2.33%,42.1397,198574.472665,-15.04%,3019237.0,3015677.0
ETW,3556.0,0.2352%,9.4,0.75%,9.3907,163959.0748,-45.43%,1515508.0,1511952.0
GOLD,3541.0,0.4491%,42.93,0.68%,42.5444,421358.832878,-38.60%,792009.0,788468.0
EVN,3534.0,0.2244%,10.42,1.46%,10.3756,145763.610638,0.21%,1578089.0,1574555.0
MCBS,3521.0,0.4503%,32.14,1.81%,32.0819,51083.4214,-12.94%,785502.0,781981.0
TSSI,3509.0,0.4070%,15.9,9.20%,15.797,1527776.318783,21.99%,865676.0,862167.0
GRDN,3481.0,0.4502%,37.24,1.64%,37.0786,301221.297895,-21.28%,776753.0,773272.0
WBTN,3475.0,0.5208%,12.9,-1.75%,12.8946,276705.021714,-28.04%,670758.0,667283.0
EZPW,3474.0,0.0555%,33.41,2.45%,33.427,500596.775462,15.66%,6268515.0,6265041.0
ICUI,3473.0,0.1149%,117.01,-1.40%,117.2231,203299.086268,23.51%,3027386.0,3023913.0
SCVL,3470.0,0.4348%,17.61,2.86%,17.6239,211727.956168,-41.09%,801548.0,798078.0
BOOM,3467.0,0.4691%,7.64,-1.55%,7.7012,424963.673131,-12.92%,742518.0,739051.0
ALTG,3465.0,0.4264%,8.05,3.74%,8.0155,202498.12834,-7.51%,816076.0,812611.0
MYRG,3463.0,0.1619%,468.54,2.68%,467.6464,439525.832151,-4.89%,2142555.0,2139092.0
SPOK,3457.0,0.4943%,10.87,0.83%,10.9284,199566.257712,-21.43%,702840.0,699383.0
9888,3451.0,0.0239%,0.0,0.00%,0.0,0.0,0.00%,14428761.0,14425310.0
BABA,3450.0,0.1810%,132.26,-0.76%,133.2554,6919340.115422,-16.81%,1909362.0,1905912.0
7011,3447.0,0.1649%,0.0,0.00%,0.0,0.0,0.00%,2094058.0,2090611.0
BWB,3442.0,0.4162%,18.27,1.61%,18.2504,41062.173352,-16.92%,830360.0,826918.0
GSBD,3431.0,0.2160%,10.12,0.80%,10.0192,1147087.299572,-26.54%,1592215.0,1588784.0
ICFI,3418.0,0.4739%,74.53,1.51%,74.3762,437487.964338,-19.02%,724733.0,721315.0
CCSI,3415.0,0.4258%,27.58,-0.25%,27.6537,52998.273875,-49.06%,805464.0,802049.0
MFIN,3415.0,0.5311%,9.27,0.65%,9.4275,115535.700561,37.68%,646400.0,642985.0
INNV,3414.0,0.5331%,7.96,-2.57%,7.9997,274538.716389,88.58%,643775.0,640361.0
HTFL,3413.0,0.4309%,29.96,3.49%,29.3464,1227008.340154,8.07%,795482.0,792069.0
HOV,3412.0,1.0281%,105.54,5.25%,104.219,97249.45952,-33.19%,335297.0,331885.0
SNBR,3412.0,0.4393%,2.61,-2.43%,2.6195,767322.132259,-11.51%,780096.0,776684.0
RMAX,3407.0,0.4504%,10.39,-1.24%,10.4903,964454.301077,63.70%,759764.0,756357.0
EOAN,3390.0,0.1898%,0.0,0.00%,0.0,0.0,0.00%,1789330.0,1785940.0
REFI,3387.0,0.3812%,12.25,2.42%,12.1922,142654.982844,70.29%,891881.0,888494.0
KALU,3365.0,0.1123%,175.92,3.84%,175.7456,196580.875711,-53.93%,3000777.0,2997412.0
VICR,3363.0,0.1561%,266.005,5.97%,262.8301,609892.924157,-24.97%,2157516.0,2154153.0
PJT,3359.0,0.1109%,151.92,0.13%,153.192,434245.058309,-8.70%,3033480.0,3030121.0
WASH,3357.0,0.3078%,31.76,1.70%,31.7589,150136.756687,-24.23%,1093828.0,1090471.0
ECPG,3356.0,0.1208%,84.41,1.47%,84.655,243301.096915,14.67%,2782038.0,2778682.0
CMPR,3352.0,0.5070%,91.83,-3.01%,92.7389,147772.517008,-39.92%,664514.0,661162.0
MAQ AU,3350.0,1.1061%,0.0,0.00%,0.0,0.0,0.00%,306209.0,302859.0
AMPY,3345.0,0.7542%,6.26,-0.95%,6.2346,567784.300127,-8.58%,446861.0,443516.0
AKTS,3344.0,0.4659%,19.44,2.32%,19.3698,151400.766142,-0.25%,721142.0,717798.0
LQDT,3343.0,0.1122%,37.09,3.55%,37.1506,180171.411322,6.09%,2984046.0,2980703.0
GSHD,3342.0,0.1067%,42.46,-2.59%,42.6518,388094.886331,40.54%,3135371.0,3132029.0
APOG,3323.0,0.1176%,35.79,2.90%,35.4091,232060.612806,36.04%,2829320.0,2825997.0
GALD,3311.0,38.8250%,0.0,0.00%,0.0,0.0,0.00%,11839.0,8528.0
ARCB,3309.0,0.1151%,118.17,2.12%,119.02,448301.614452,14.70%,2878349.0,2875040.0
ENGI,3309.0,0.1907%,0.0,0.00%,0.0,0.0,0.00%,1738206.0,1734897.0
CWCO,3285.0,0.4674%,32.8,2.12%,32.7708,76982.687026,7.86%,706070.0,702785.0
MBUU,3283.0,0.4954%,25.0,4.34%,25.0422,204987.45197,-16.45%,665928.0,662645.0
MPLT,3277.0,0.4787%,27.92,-2.41%,28.1597,212357.275822,-44.90%,687792.0,684515.0
AMPH,3273.0,0.0637%,23.39,2.86%,23.2581,366945.478377,-24.67%,5144161.0,5140888.0
WABC,3257.0,0.1018%,54.75,0.92%,54.6825,137751.33092,-23.34%,3204163.0,3200906.0
CBAN,3254.0,0.4207%,19.68,1.29%,19.6765,187071.169851,-35.22%,776703.0,773449.0
KFS,3252.0,0.4510%,10.55,2.93%,10.516,41236.150219,-47.49%,724314.0,721062.0
EPSN,3252.0,0.5110%,6.31,0.16%,6.2989,105925.179,-36.01%,639598.0,636346.0
GAMB,3247.0,0.4546%,4.01,0.25%,3.9849,266999.781349,-33.74%,717429.0,714182.0
ETY,3237.0,0.2065%,14.98,0.47%,14.9965,227578.3125,-14.61%,1570592.0,1567355.0
FIZZ,3236.0,0.1082%,34.92,0.55%,35.0221,285264.419394,39.57%,2993826.0,2990590.0
PDLB,3235.0,0.3960%,17.71,1.78%,17.6701,31806.017479,-41.62%,820189.0,816954.0
HFRO,3229.0,0.2213%,6.12,-0.65%,6.1427,75079.8208,-70.43%,1462227.0,1458998.0
NBR,3220.0,0.2994%,105.28,1.51%,104.4437,291641.93272,-5.86%,1078688.0,1075468.0
SAP,3218.0,0.1082%,172.39,0.57%,171.4765,2943133.726756,-2.42%,2976069.0,2972851.0
BAYN,3216.0,0.1820%,0.0,0.00%,0.0,0.0,0.00%,1770681.0,1767465.0
OLP,3213.0,0.4108%,22.77,0.66%,22.7273,48909.15403,-2.87%,785273.0,782060.0
CBL,3208.0,0.3815%,43.78,1.09%,43.8867,276960.116874,35.79%,844081.0,840873.0
SRCE,3204.0,0.3536%,73.59,0.73%,73.5558,78068.199001,-31.68%,909270.0,906066.0
TR,3202.0,0.1219%,42.25,1.05%,42.3498,89993.190856,-14.02%,2629254.0,2626052.0
RBB,3201.0,0.5054%,24.14,1.05%,24.1845,40380.7542,-67.76%,636601.0,633400.0
GRC,3194.0,0.3946%,77.43,2.31%,77.5272,89191.959418,-41.53%,812557.0,809363.0
CIP,3192.0,0.4160%,0.0,0.00%,0.0,0.0,0.00%,770425.0,767233.0
BKKT,3190.0,0.3916%,9.09,1.45%,8.9852,906301.259854,-35.06%,817773.0,814583.0
ETV,3190.0,0.2221%,14.62,0.27%,14.6013,182094.0786,1.97%,1439470.0,1436280.0
BCAL,3187.0,0.2798%,18.85,1.18%,18.8069,187278.7328,53.52%,1142053.0,1138866.0
FLGT,3187.0,0.3000%,14.9,-1.46%,14.8008,872036.969505,-15.78%,1065368.0,1062181.0
IBCP,3171.0,0.3073%,33.52,1.45%,33.3848,218918.283371,20.87%,1034917.0,1031746.0
LMAT,3166.0,0.1205%,112.0,0.42%,112.4099,225487.280313,-4.82%,2631294.0,2628128.0
JACK,3160.0,0.3863%,12.84,6.56%,12.5548,850106.042753,22.63%,821097.0,817937.0
EME,3156.010000000242,0.0968%,933.27,2.53%,934.5587,400649.128259,27.43%,3262224.27,3259068.26
8002,3156.0,0.2049%,0.0,0.00%,0.0,0.0,0.00%,1543135.0,1539979.0
HMSO,3152.0,0.4169%,0.0,0.00%,0.0,0.0,0.00%,759280.0,756128.0
SKYH,3149.0,0.4460%,10.23,-0.29%,10.3054,135020.848221,25.80%,709124.0,705975.0
PESI,3138.0,0.5160%,12.93,1.89%,12.9147,274345.527819,80.69%,611273.0,608135.0
EAND,3126.0,0.6995%,0.0,0.00%,0.0,0.0,0.00%,449997.0,446871.0
MPB,3119.0,0.3413%,33.3,1.71%,33.2563,142230.539923,73.26%,916899.0,913780.0
CPS,3118.0,0.4430%,30.31,4.63%,30.3634,156215.445173,21.66%,706884.0,703766.0
PRSU,3116.0,0.1151%,41.65,3.94%,41.4588,174602.149723,2.67%,2711224.0,2708108.0
PKE,3109.0,0.4432%,33.76,4.20%,33.7202,209967.141151,35.54%,704582.0,701473.0
CRDA,3108.0,0.4629%,0.0,0.00%,0.0,0.0,0.00%,674593.0,671485.0
EGBN,3102.0,0.0783%,26.21,1.98%,26.19,167337.252912,-15.49%,3962697.0,3959595.0
UPL,3100.0,1.1380%,0.0,0.00%,0.0,0.0,0.00%,275500.0,272400.0
CMCL,3083.0,0.5146%,22.12,3.80%,22.0682,145288.150677,-29.07%,602247.0,599164.0
5020,3078.0,0.0893%,0.0,0.00%,0.0,0.0,0.00%,3449727.0,3446649.0
FWRD,3074.0,0.1024%,17.03,4.99%,16.7202,1243247.665122,-61.44%,3004751.0,3001677.0
PTY,3073.0,0.2154%,12.24,-0.16%,12.2568,747972.876079,-21.15%,1429644.0,1426571.0
GOF,3068.0,0.2031%,11.43,0.18%,11.4437,894418.025494,-21.09%,1513361.0,1510293.0
DGICA,3064.0,0.4093%,16.53,1.29%,16.5053,114348.69309,-20.25%,751627.0,748563.0
WNEB,3057.0,0.5066%,14.11,1.88%,14.1469,30955.305,-29.04%,606529.0,603472.0
LKFN,3043.0,0.0873%,62.18,2.42%,62.1355,144326.856568,-10.07%,3487415.0,3484372.0
BNED,3038.0,0.4869%,10.18,1.39%,10.0689,279749.053534,107.59%,627018.0,623980.0
SCL,3033.0,0.1101%,52.29,2.95%,52.0919,142631.103,-20.63%,2758728.0,2755695.0
ROG,3032.0,0.1410%,138.18,2.36%,137.0204,202968.694503,-21.85%,2153802.0,2150770.0
NLOP,3019.0,0.4328%,13.3,-0.52%,13.3597,225378.262543,106.87%,700620.0,697601.0
TTST,3016.0,160.8533%,0.0,0.00%,0.0,0.0,0.00%,4891.0,1875.0
AMBQ,3008.0,0.4735%,40.49,2.87%,40.4064,271872.355717,-33.72%,638284.0,635276.0
3036,3000.0,0.5871%,0.0,0.00%,0.0,0.0,0.00%,514000.0,511000.0
2327,3000.0,0.4642%,0.0,0.00%,0.0,0.0,0.00%,649308.0,646308.0
NRIM,3000.0,0.2763%,24.4,1.79%,24.3857,75277.720103,-31.16%,1088916.0,1085916.0
3189,3000.0,0.9431%,0.0,0.00%,0.0,0.0,0.00%,321093.0,318093.0
3037,3000.0,0.5423%,0.0,0.00%,0.0,0.0,0.00%,556160.0,553160.0
3030,3000.0,1.2652%,0.0,0.00%,0.0,0.0,0.00%,240113.0,237113.0
2408,3000.0,0.4391%,0.0,0.00%,0.0,0.0,0.00%,686259.0,683259.0
2451,3000.0,1.1074%,0.0,0.00%,0.0,0.0,0.00%,273902.0,270902.0
3706,3000.0,1.5864%,0.0,0.00%,0.0,0.0,0.00%,192113.0,189113.0
FISI,2999.0,0.3140%,34.82,2.65%,34.7147,90179.9811,60.59%,958027.0,955028.0
CBRL,2996.0,0.0985%,29.57,1.69%,29.2801,726959.74944,-42.46%,3045159.0,3042163.0
YSS,2993.0,0.4531%,32.71,2.03%,32.3322,1770773.944954,54.51%,663574.0,660581.0
NATR,2990.0,0.4708%,25.915,-0.44%,25.9087,60854.805981,-46.48%,638012.0,635022.0
RMR,2988.0,0.4690%,19.5,4.45%,19.3401,355505.188283,14.90%,640126.0,637138.0
TNC,2983.0,0.1312%,82.63,0.83%,84.0809,460316.79083,24.56%,2277452.0,2274469.0
CZNC,2977.0,0.4864%,21.74,0.98%,21.7169,30424.662255,-49.00%,614987.0,612010.0
SPXX,2966.0,0.1572%,17.69,0.51%,17.6799,133654.537034,-32.37%,1890042.0,1887076.0
TPB,2965.0,0.4081%,80.95,-0.87%,82.038,669563.256894,19.76%,729444.0,726479.0
LMNR,2953.0,0.5120%,12.85,0.47%,12.8695,67001.582969,-22.31%,579744.0,576791.0
FIVE,2950.0,0.0701%,226.72,-1.90%,228.5433,725778.707252,-6.78%,4208425.0,4205475.0
AROW,2948.0,0.4666%,37.07,2.26%,37.0322,41761.351428,-52.20%,634692.0,631744.0
HIPO,2948.0,0.4379%,28.31,2.98%,28.1386,123236.378676,-40.18%,676216.0,673268.0
WGS,2931.0,0.4103%,34.51,-49.20%,35.1025,11259727.477205,266.45%,717231.0,714300.0
BCBP,2927.0,0.5102%,10.14,-1.17%,10.2073,82020.995839,-38.80%,576652.0,573725.0
FVCB,2925.0,0.5249%,15.75,0.45%,15.7823,365102.8232,85.72%,560217.0,557292.0
LBRX,2924.0,0.3354%,32.88,3.30%,32.7598,125879.3211,1.91%,874737.0,871813.0
ALNT,2917.0,0.4300%,78.0,3.11%,78.7481,279025.225091,160.64%,681255.0,678338.0
KFRC,2912.0,0.4285%,43.91,1.81%,43.462,175555.71788,-34.68%,682422.0,679510.0
MFIC,2911.0,0.2252%,12.23,0.91%,12.1047,858826.51728,14.94%,1295561.0,1292650.0
KIDS,2911.0,0.4465%,17.04,7.98%,16.5173,260022.686459,13.68%,654891.0,651980.0
CSMG3,2900.0,1.4227%,0.0,0.00%,0.0,0.0,0.00%,206731.0,203831.0
IE,2899.0,0.0178%,12.79,3.23%,12.7035,1426741.410801,-23.36%,16331672.0,16328773.0
BEZQ,2898.0,0.1493%,0.0,0.00%,0.0,0.0,0.00%,1943710.0,1940812.0
CIEN,2895.2400000002235,0.0314%,544.75,1.16%,550.1687,1632380.46428,36.19%,9223986.75,9221091.51
FCBC,2892.0,0.4706%,42.93,1.56%,42.8935,68788.1284,-7.29%,617392.0,614500.0
BNTC,2888.0,0.4475%,12.2,0.16%,11.8142,157257.379125,47.25%,648315.0,645427.0
BHB,2880.0,0.4489%,34.83,1.84%,34.8653,100084.9906,-4.85%,644400.0,641520.0
HAYW,2877.0,0.0138%,14.54,0.97%,14.5749,1817181.778746,-42.47%,20899460.0,20896583.0
WTBA,2874.0,0.4888%,23.99,1.91%,23.9559,40930.431009,13.03%,590838.0,587964.0
8267,2871.0,0.2017%,0.0,0.00%,0.0,0.0,0.00%,1426098.0,1423227.0
ISPR,2851.0,0.4407%,1.44,9.09%,1.3904,81509.592593,50.16%,649732.0,646881.0
BYRN,2851.0,0.4230%,5.41,0.93%,5.329,587985.250598,5.92%,676767.0,673916.0
CSR,2850.0,0.1297%,65.46,-4.81%,66.201,153027.370174,64.11%,2199385.0,2196535.0
MSEX,2849.0,0.1219%,50.93,-0.66%,51.0988,100077.168246,-19.43%,2339508.0,2336659.0
TBCH,2845.0,0.4351%,12.09,2.72%,12.0307,127057.870399,-51.56%,656751.0,653906.0
MOV,2844.0,0.4732%,27.06,2.11%,26.9841,108202.795394,4.89%,603803.0,600959.0
CGBD,2840.0,0.2247%,12.09,0.42%,12.0028,650157.515177,35.15%,1266772.0,1263932.0
OM,2833.0,0.4459%,4.77,10.16%,4.6414,194670.182117,-2.28%,638192.0,635359.0
TTE,2829.0,0.0958%,93.6,1.41%,93.0465,1268242.723366,-40.82%,2955261.0,2952432.0
DKS,2825.0,0.0604%,215.49,-0.82%,215.7148,865908.014742,-2.96%,4678165.0,4675340.0
UTG,2824.0,0.4117%,43.44,0.79%,43.4479,157237.2629,-10.48%,688790.0,685966.0
NIC,2824.0,0.2019%,147.18,1.51%,146.6918,103698.831432,-2.53%,1401262.0,1398438.0
AIRO,2819.0,0.2941%,7.15,-1.24%,7.0822,454018.563029,-3.13%,961469.0,958650.0
HURN,2813.0,0.4009%,132.22,0.09%,131.9024,226390.91439,25.45%,704400.0,701587.0
FBLA,2808.0,0.5183%,13.99,0.87%,13.9938,91474.143475,-14.46%,544594.0,541786.0
BOW,2807.0,0.4502%,25.07,7.69%,24.8266,358803.933166,8.73%,626287.0,623480.0
RVSB,2800.0,0.4925%,5.19,0.97%,5.1764,37870.617469,-30.85%,571314.0,568514.0
BRCB,2789.0,0.5232%,12.05,5.89%,11.771,284257.239516,-48.80%,535871.0,533082.0
MZTI,2780.0,0.1229%,118.71,2.14%,117.4627,509590.614067,-46.54%,2264804.0,2262024.0
MSBI,2778.0,0.2031%,27.08,4.27%,26.7844,208494.622106,31.35%,1370602.0,1367824.0
MCFT,2777.0,0.4515%,23.79,5.73%,23.5268,126367.036775,-21.20%,617889.0,615112.0
BELFB,2762.0,0.6059%,297.17,3.66%,297.0272,132440.804911,-41.80%,458612.0,455850.0
EGAN,2757.0,0.4577%,7.89,0.13%,7.8731,231027.988231,23.16%,605151.0,602394.0
NHC,2751.0,0.1535%,167.05,-2.09%,168.9417,65411.693733,-7.03%,1794350.0,1791599.0
ADUS,2750.0,0.1210%,98.44,-1.68%,95.4807,623984.715159,61.09%,2274597.0,2271847.0
SNFCA,2747.0,0.5064%,9.76,0.51%,9.7359,17095.113695,-22.51%,545196.0,542449.0
ECAT,2745.0,0.2785%,14.95,0.47%,14.9594,458797.028926,11.24%,988450.0,985705.0
DERM,2745.0,0.4304%,5.18,1.17%,5.1615,111958.605461,-59.33%,640515.0,637770.0
CVGW,2744.0,0.4161%,28.03,1.41%,27.9628,324270.55056,-2.83%,662129.0,659385.0
FSBC,2737.0,0.4685%,40.84,0.96%,40.8292,45098.418311,-44.15%,586965.0,584228.0
AIBG,2730.0,0.0893%,0.0,0.00%,0.0,0.0,0.00%,3059504.0,3056774.0
6702 JP,2727.0,0.1738%,0.0,0.00%,0.0,0.0,0.00%,1571641.0,1568914.0
BJRI,2721.0,0.1035%,38.28,3.57%,38.1552,375440.683209,58.50%,2631722.0,2629001.0
INMB,2716.0,0.4066%,1.54,4.05%,1.5134,345540.590475,45.38%,670714.0,667998.0
CTBI,2714.0,0.3613%,65.91,2.29%,65.9364,69539.657973,35.04%,753805.0,751091.0
RCL,2710.5,0.0177%,263.98,1.73%,262.5624,1776533.32694,-42.33%,15338752.98,15336042.48
REPX,2706.0,0.4963%,36.85,0.79%,36.7137,360368.488114,12.19%,547959.0,545253.0
PLSE,2697.0,0.4037%,18.65,-6.89%,19.0018,366438.210408,20.74%,670737.0,668040.0
DIN,2688.0,0.4372%,28.15,5.51%,28.1069,415166.295516,-31.19%,617513.0,614825.0
AVAV,2673.0,0.0450%,166.69,-7.53%,169.7887,1760444.858646,36.69%,5941727.0,5939054.0
AMSF,2673.0,0.1108%,29.73,-1.03%,29.8695,202486.643132,-42.08%,2416030.0,2413357.0
GAIA,2672.0,0.5154%,2.56,-17.95%,2.7333,149840.798665,134.81%,521107.0,518435.0
IDT,2672.0,0.3967%,52.51,1.21%,52.2419,131009.148581,-28.43%,676218.0,673546.0
9698,2669.0,0.0314%,0.0,0.00%,0.0,0.0,0.00%,8512248.0,8509579.0
000660,2658.0,1.1184%,0.0,0.00%,0.0,0.0,0.00%,240326.0,237668.0
CTGO,2653.0,0.3826%,23.05,1.72%,23.112,285929.503789,-12.66%,696120.0,693467.0
AMP IM,2646.0,0.1716%,0.0,0.00%,0.0,0.0,0.00%,1544408.0,1541762.0
CAC,2639.0,0.3205%,48.83,1.58%,48.7924,67632.3307,-17.64%,826117.0,823478.0
WSBF,2636.0,0.4156%,18.13,1.28%,18.1134,50975.89656,-38.07%,636975.0,634339.0
UTL,2631.0,0.1130%,50.41,-3.93%,50.997,188976.820951,84.08%,2330212.0,2327581.0
HTB,2627.0,0.3591%,45.79,0.55%,45.813,71355.611784,-2.11%,734149.0,731522.0
BHRB,2626.0,0.3752%,63.02,-0.03%,63.0556,158135.459,2.69%,702436.0,699810.0
MBWM,2625.0,0.3499%,51.99,1.78%,51.7393,80310.5831,-11.59%,752902.0,750277.0
NFJ,2623.0,0.2106%,14.33,0.56%,14.3113,210994.8275,61.18%,1248372.0,1245749.0
QCRH,2623.0,0.3403%,91.45,2.09%,91.0259,120167.130368,19.87%,773344.0,770721.0
AMWD,2622.0,0.1360%,41.36,2.78%,41.3723,256828.14613,-30.34%,1930855.0,1928233.0
CLMB,2619.0,0.4609%,19.69,4.99%,19.4527,231800.433461,5.90%,570865.0,568246.0
BANF,2609.0,0.0839%,114.53,2.75%,112.986,130505.73151,25.86%,3112256.0,3109647.0
COFS,2606.0,0.5038%,30.85,2.05%,30.9109,53466.9911,-31.33%,519851.0,517245.0
PDO,2605.0,0.2558%,13.26,-0.30%,13.28,551669.557739,-54.80%,1020924.0,1018319.0
5803,2601.0,0.1240%,0.0,0.00%,0.0,0.0,0.00%,2099346.0,2096745.0
1929,2600.0,0.1605%,0.0,0.00%,0.0,0.0,0.00%,1622336.0,1619736.0
SPNT,2600.0,0.0196%,23.27,2.20%,23.3033,515796.734701,8.71%,13269591.0,13266991.0
IIIN,2596.0,0.1010%,26.49,2.95%,26.5812,218063.186783,-4.99%,2572398.0,2569802.0
PONY,2592.0,0.0595%,10.2,-1.92%,10.2728,1948383.984883,-48.18%,4361516.0,4358924.0
BMRC,2589.0,0.4575%,25.86,0.31%,25.8297,114097.458401,-23.34%,568448.0,565859.0
6503,2589.0,0.1744%,0.0,0.00%,0.0,0.0,0.00%,1487220.0,1484631.0
FBYD,2588.0,0.5009%,13.16,-3.06%,13.4277,57468.126985,-20.18%,519284.0,516696.0
MRL,2576.0,0.3408%,0.0,0.00%,0.0,0.0,0.00%,758515.0,755939.0
MGPI,2571.0,0.4893%,19.97,4.94%,19.8347,185325.98148,-7.23%,527999.0,525428.0
CSL,2568.0,0.0634%,355.38,2.66%,354.958,424891.105241,16.81%,4052293.0,4049725.0
SOL,2567.0,0.2781%,0.0,0.00%,0.0,0.0,0.00%,925771.0,923204.0
CXDO,2548.0,0.4449%,8.31,1.71%,8.4955,775291.712231,-7.71%,575231.0,572683.0
EXPE,2547.1500000003725,0.0317%,248.65,0.87%,248.2819,1029250.047126,4.34%,8038459.65,8035912.5
OBDC,2544.0,0.1887%,11.91,0.93%,11.8417,2734175.458699,-8.45%,1350514.0,1347970.0
FMAO,2539.0,0.5247%,27.21,2.87%,26.975,131329.129173,-61.52%,486416.0,483877.0
CCBG,2538.0,0.4625%,46.47,1.46%,46.4607,43171.1088,-27.13%,551331.0,548793.0
MBIN,2538.0,0.0429%,46.36,0.98%,46.5623,142801.472842,23.16%,5922113.0,5919575.0
OSIS,2536.0,0.1071%,234.74,-17.01%,240.5027,1227049.069929,416.96%,2370564.0,2368028.0
SLP,2536.0,0.3975%,15.71,3.70%,15.4049,181988.153074,-18.05%,640492.0,637956.0
EQBK,2534.0,0.3310%,46.07,1.25%,46.0712,77230.635807,-5.62%,768025.0,765491.0
ZUMZ,2533.0,0.4485%,24.02,5.03%,23.8984,116514.781885,7.98%,567275.0,564742.0
TKO,2528.9399999994785,0.0288%,186.94,0.51%,186.044,1562147.362959,79.93%,8771305.94,8768777.0
IPAR,2516.0,0.1115%,91.7,2.20%,91.2861,304815.435992,81.33%,2258285.0,2255769.0
CVRX,2512.0,0.4544%,7.5,-3.78%,7.5187,160487.579081,4.67%,555296.0,552784.0
TREX,2503.0,0.0312%,37.59,2.59%,37.3791,2073329.740598,10.81%,8027913.0,8025410.0
16,2500.0,0.1951%,0.0,0.00%,0.0,0.0,0.00%,1284004.0,1281504.0
66,2500.0,0.1240%,0.0,0.00%,0.0,0.0,0.00%,2019072.0,2016572.0
LAD,2478.0,0.1403%,286.52,1.60%,286.0602,228020.636597,-37.42%,1768353.0,1765875.0
KOP,2464.0,0.0952%,41.35,3.79%,41.2792,121112.148177,-18.43%,2590533.0,2588069.0
ORRF,2461.0,0.2245%,36.9,1.07%,36.8411,93303.906011,32.50%,1098547.0,1096086.0
DMRC,2460.0,0.4117%,7.98,-2.68%,8.0856,134438.637442,5.07%,599957.0,597497.0
BSRR,2458.0,0.5160%,36.6,2.18%,36.5734,24734.580016,-18.99%,478819.0,476361.0
MPAA,2446.0,0.5071%,11.35,1.93%,11.3345,32785.495431,-18.29%,484828.0,482382.0
CLPR,2425.0,0.5248%,3.2,-0.62%,3.2273,33612.8537,-52.25%,464470.0,462045.0
TNXP,2415.0,0.4833%,13.5,3.61%,13.2212,268378.574312,-54.65%,502150.0,499735.0
HVT,2409.0,0.4688%,20.25,-1.65%,20.9484,190050.145672,74.02%,516261.0,513852.0
MEC,2401.0,0.4929%,22.75,2.71%,23.1446,363845.943017,185.54%,489539.0,487138.0
LCNB,2401.0,0.5154%,15.96,0.63%,15.9285,20332.5953,-38.93%,468275.0,465874.0
OPRX,2398.0,0.3387%,6.63,-2.07%,6.6135,518651.647451,61.14%,710450.0,708052.0
DSP,2398.0,0.4493%,11.65,1.13%,11.7437,153478.357718,-2.74%,536141.0,533743.0
ECVT,2398.0,0.0548%,14.73,4.32%,14.681,2062993.620821,46.78%,4376950.0,4374552.0
EEX,2397.0,0.4755%,4.5,-3.02%,4.5108,22839.695952,-18.61%,506509.0,504112.0
PRX,2396.0,0.1378%,0.0,0.00%,0.0,0.0,0.00%,1741405.0,1739009.0
XRN,2394.0,0.2669%,35.36,1.14%,35.2761,62637.055056,-25.76%,899436.0,897042.0
UNF,2391.0,0.1335%,252.3,1.03%,251.9795,270370.950125,247.74%,1792758.0,1790367.0
ALMU,2389.0,0.5154%,27.375,19.23%,26.6222,2721031.606329,17.92%,465883.0,463494.0
