Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
LEGH,-1062.0,-0.3688%,21.59,2.52%,21.6072,59511.232946,5.40%,286907.0,287969.0
UNTY,-1063.0,-0.3692%,53.1,-0.60%,53.3759,32323.614609,48.38%,286877.0,287940.0
STRW,-1065.0,-0.4021%,12.75,-1.54%,13.0133,23909.75,28.58%,263827.0,264892.0
PMTS,-1065.0,-0.3993%,15.17,-5.13%,15.2836,92290.99666,108.19%,265661.0,266726.0
WTW,-1069.0599999995902,-0.0174%,252.41,-2.72%,256.7143,1273104.69238,21.47%,6154650.41,6155719.47
ACTU,-1071.0,-0.3751%,2.99,-2.61%,3.0423,104708.198982,168.56%,284431.0,285502.0
BXC,-1071.0,-0.3362%,58.7,27.08%,58.8705,308940.687826,10.34%,317533.0,318604.0
JBSS,-1088.0,-0.0938%,79.64,-0.86%,79.7766,111826.680869,55.46%,1158229.0,1159317.0
LW,-1091.0,-0.0077%,43.23,1.79%,43.1164,1124027.047385,-25.97%,14199917.0,14201008.0
INBK,-1095.0,-0.3788%,25.17,-0.44%,25.0471,90816.631689,23.54%,287944.0,289039.0
NODK,-1096.0,-0.4055%,12.9,0.16%,12.888,10294.234136,-10.16%,269175.0,270271.0
BGX,-1118.0,-0.6198%,10.93,0.00%,10.9573,86458.6115,-46.04%,179276.0,180394.0
BUI,-1118.0,-0.6229%,27.88,-0.18%,27.9073,77502.667118,29.05%,178353.0,179471.0
RICK,-1123.0,-0.3763%,25.85,1.02%,26.0252,40165.969072,41.26%,297300.0,298423.0
FINW,-1129.0,-0.3813%,13.59,-0.62%,13.7233,16742.5679,-18.09%,294950.0,296079.0
SFST,-1130.0,-0.3951%,56.9,0.28%,57.0448,139720.0,104.74%,284905.0,286035.0
TSBK,-1131.0,-0.3807%,41.18,1.43%,41.0347,19081.07424,-14.38%,295963.0,297094.0
CZWI,-1132.0,-0.3813%,21.04,-0.47%,21.1085,14061.5265,32.58%,295718.0,296850.0
LAZ,-1133.0,-0.0277%,46.56,3.24%,46.6794,1589745.260352,-40.78%,4085304.0,4086437.0
WGS,-1134.0,-0.1581%,34.71,0.58%,34.0764,4265236.713689,-62.12%,716097.0,717231.0
NL,-1137.0,-0.4066%,5.92,1.02%,5.9873,34494.252,83.67%,278512.0,279649.0
MRSH,-1142.370000001043,-0.0045%,163.9,-2.01%,165.5156,3087748.888901,33.07%,25210019.9,25211162.27
IGA,-1144.0,-0.6160%,9.66,0.10%,9.6787,62284.206249,48.95%,184561.0,185705.0
HTZ,-1147.0,-0.0065%,6.48,6.40%,6.4321,8158295.909404,18.66%,17660889.0,17662036.0
GEL,-1152.0,-0.0764%,16.42,-2.49%,16.4504,272194.50566,43.55%,1506828.0,1507980.0
UFPT,-1152.0,-0.1234%,218.2,2.72%,219.9961,467540.346727,-5.82%,932408.0,933560.0
AZN,-1154.0,-0.2528%,184.92,2.03%,184.7984,1953706.190423,-20.58%,455308.0,456462.0
MDV,-1158.0,-0.3845%,17.52,-1.46%,17.6451,245970.661226,8.44%,300045.0,301203.0
FBIZ,-1162.0,-0.3583%,56.38,-0.14%,56.4635,23078.3547,-22.22%,323185.0,324347.0
KRT,-1163.0,-0.3916%,29.68,1.06%,29.7692,50304.413799,-40.91%,295829.0,296992.0
CMT,-1166.0,-0.3965%,24.53,-4.10%,24.9305,16964.538657,-26.13%,292928.0,294094.0
AEYE,-1166.0,-0.3907%,7.66,1.59%,7.5935,117109.960438,-40.59%,297251.0,298417.0
SBC,-1168.0,-0.3459%,3.22,0.63%,3.2069,107802.306406,17.24%,336485.0,337653.0
HPI,-1170.0,-0.6199%,16.34,0.25%,16.3341,48813.898094,38.31%,187562.0,188732.0
MYFW,-1171.0,-0.3511%,29.4,0.51%,29.3509,28284.0,-39.19%,332321.0,333492.0
SITM,-1171.0,-0.0513%,623.33,4.47%,616.2796,649021.049957,127.60%,2281441.0,2282612.0
SMC,-1179.0,-0.3646%,31.22,-2.04%,31.3924,41931.545119,-35.15%,322225.0,323404.0
BEEP,-1180.0,-0.3270%,1.82,-3.19%,1.8316,15132.687783,-34.88%,359636.0,360816.0
OKLO,-1196.0,-0.0057%,79.62,16.44%,75.5736,23035870.782354,178.20%,20879221.0,20880417.0
IESC,-1207.0,-0.3430%,673.84,1.88%,674.9795,306849.237121,8.09%,350701.0,351908.0
RUSHB,-1210.0,-0.3449%,68.66,1.07%,69.0975,112870.1211,48.01%,349654.0,350864.0
IIPR,-1213.0,-0.0288%,57.7,-4.34%,58.2016,537005.134339,-51.71%,4217656.0,4218869.0
PSIX,-1221.0,-0.3874%,74.49,7.82%,73.3871,554535.502646,15.95%,313977.0,315198.0
BGH,-1222.0,-0.5769%,14.3,-0.28%,14.33,44668.967096,-71.17%,210618.0,211840.0
MSD,-1222.0,-0.6157%,7.425,0.61%,7.4124,108783.2107,71.14%,197246.0,198468.0
GBAB,-1222.0,-0.6165%,14.3,0.35%,14.2766,204959.403169,-4.30%,196987.0,198209.0
MDWD,-1227.0,-0.3943%,17.37,-0.40%,17.3161,63991.4267,-34.62%,309932.0,311159.0
CMDB,-1230.0,-0.3887%,18.61,1.69%,18.3912,37422.56071,-48.51%,315244.0,316474.0
ASIC,-1231.0,-0.4241%,19.62,1.92%,19.7771,79422.752066,16.47%,289051.0,290282.0
BALY,-1232.0,-0.3874%,13.17,1.31%,13.4309,45819.785168,105.48%,316758.0,317990.0
HESM,-1240.0,-0.0779%,38.22,-2.45%,38.2586,4670842.665329,-2.50%,1591171.0,1592411.0
SVCO,-1253.0,-0.4012%,12.46,3.40%,12.3329,496163.158379,59.65%,311032.0,312285.0
SKYT,-1257.0,-0.0601%,34.19,2.27%,33.7323,1479863.414965,39.71%,2091072.0,2092329.0
JXN,-1257.0,-0.0110%,114.9,5.93%,113.556,1020422.284517,-21.75%,11449152.0,11450409.0
PEG,-1259.3799999952316,-0.0030%,79.35,-0.48%,79.3501,3369167.576064,17.60%,41943710.35,41944969.73
GBFH,-1260.0,-0.3881%,29.01,3.72%,28.7733,56718.0,15.16%,323402.0,324662.0
VLGEA,-1262.0,-0.3636%,43.37,-0.85%,43.5639,42165.1498,39.94%,345837.0,347099.0
CPSS,-1262.0,-0.3856%,10.18,2.62%,10.1445,31865.234,-11.71%,326010.0,327272.0
GENC,-1264.0,-0.3835%,14.76,-1.27%,14.9185,20330.463978,2.28%,328315.0,329579.0
LE,-1268.0,-0.3033%,11.23,3.41%,11.1277,220752.147287,42.47%,416838.0,418106.0
FSLR,-1268.379999998957,-0.0146%,218.0,-0.63%,217.6092,2513223.725154,-20.60%,8689353.0,8690621.379999999
AON,-1272.280000001192,-0.0117%,308.27,-2.00%,309.5893,1476881.576699,25.47%,10906640.27,10907912.55
MA,-1277.1899999976158,-0.0030%,491.89,-1.04%,492.9683,4363282.875775,3.48%,42823364.89,42824642.08
GCO,-1279.0,-0.2443%,34.64,0.41%,34.7208,125812.113548,-6.71%,522345.0,523624.0
UFPI,-1283.0,-0.0224%,84.26,2.08%,84.3507,454256.62731,-27.61%,5716006.0,5717289.0
WERN,-1286.0,-0.0169%,36.4,4.99%,36.2883,1565171.775617,20.60%,7626792.0,7628078.0
CTEV,-1287.0,-0.3595%,26.47,0.38%,26.5506,96269.442995,94.53%,356731.0,358018.0
TRNS,-1287.0,-0.3669%,75.16,-0.23%,76.2278,119475.488929,-17.96%,349474.0,350761.0
SPGI,-1289.2999999988824,-0.0087%,423.57,-0.07%,423.6197,1978786.845885,-12.26%,14873536.57,14874825.87
NWPX,-1290.0,-0.2866%,111.2,-0.19%,111.1761,189284.721229,-13.97%,448864.0,450154.0
JAKK,-1292.0,-0.3758%,23.03,0.39%,23.1434,46746.241183,-13.89%,342513.0,343805.0
MRBK,-1294.0,-0.3793%,17.95,3.34%,17.8151,176967.49221,47.27%,339855.0,341149.0
SI,-1297.0,-0.3936%,12.89,-0.23%,12.8648,59449.400854,-11.89%,328184.0,329481.0
CWK,-1299.0,-0.0059%,14.46,-0.48%,14.5956,1168283.101788,-32.83%,21964770.0,21966069.0
IHD,-1300.0,-0.6225%,7.3,0.14%,7.3558,218149.166649,214.68%,207550.0,208850.0
MSCI,-1301.7400000002235,-0.0300%,582.14,0.22%,581.4881,834235.485258,0.29%,4338702.14,4340003.88
RNA,-1307.0,-0.3099%,13.09,1.39%,13.0891,378908.931681,18.04%,420387.0,421694.0
AMP,-1308.3600000003353,-0.0196%,475.29,0.13%,475.8811,514015.175079,26.38%,6657841.29,6659149.65
DXPE,-1310.0,-0.0799%,181.51,1.26%,181.6522,183142.56811,-15.79%,1638493.0,1639803.0
AGM,-1317.0,-0.3019%,178.9,4.45%,181.2459,167233.121523,41.36%,434851.0,436168.0
AMWD,-1321.0,-0.0684%,38.86,-6.04%,39.4474,784004.12821,205.26%,1929534.0,1930855.0
LNSR,-1329.0,-0.3935%,5.385,-1.73%,5.3498,52154.22945,87.40%,336416.0,337745.0
RM,-1329.0,-0.3833%,34.97,0.37%,34.9846,47739.0408,-20.56%,345418.0,346747.0
PFIS,-1331.0,-0.3827%,58.9,3.42%,58.8855,73470.70882,82.61%,346501.0,347832.0
ATLO,-1333.0,-0.4036%,28.6,0.42%,28.6682,40753.5556,-16.86%,328924.0,330257.0
SSTI,-1345.0,-0.4039%,6.72,-3.31%,6.8105,157215.340811,116.02%,331660.0,333005.0
BELFB,-1346.0,-0.2935%,286.89,-3.46%,290.5935,293878.161574,121.89%,457266.0,458612.0
STRL,-1354.0,-0.0385%,886.22,9.95%,861.4862,1347867.854959,-44.51%,3512045.0,3513399.0
CZR,-1356.0,-0.0066%,27.76,-1.21%,27.9646,2099256.596033,-30.64%,20447117.0,20448473.0
TBRG,-1359.0,-0.3486%,25.73,-0.08%,25.7359,321590.434819,12.71%,388504.0,389863.0
PKOH,-1360.0,-0.3991%,30.24,2.37%,30.0197,72971.849961,64.11%,339427.0,340787.0
XOMA,-1361.0,-0.3966%,41.6,-0.14%,41.5835,164148.465699,-16.63%,341819.0,343180.0
ESCA,-1361.0,-0.3893%,20.76,4.43%,20.4106,51002.661347,-43.90%,348268.0,349629.0
WWD,-1362.0,-0.0221%,382.42,4.61%,381.3703,751363.615444,-7.32%,6171410.0,6172772.0
CLFD,-1369.0,-0.2928%,30.28,1.58%,30.0906,132829.697238,29.81%,466146.0,467515.0
FC,-1377.0,-0.3503%,22.45,-0.40%,22.334,78250.28036,-2.42%,391735.0,393112.0
HPS,-1378.0,-0.6176%,14.86,0.54%,14.8432,45581.38702,47.83%,221743.0,223121.0
NWFL,-1378.0,-0.3498%,30.17,1.00%,30.009,21254.304237,-11.32%,392546.0,393924.0
TKNO,-1385.0,-0.3101%,3.64,-2.67%,3.7127,120384.497939,100.63%,445283.0,446668.0
ODC,-1387.0,-0.3683%,75.18,0.63%,75.3556,50711.621077,5.40%,375162.0,376549.0
RNAC,-1392.0,-0.3757%,8.34,12.86%,8.0346,278382.216388,-6.06%,369140.0,370532.0
ATNI,-1392.0,-0.3820%,27.4,-0.94%,27.4355,71014.4966,27.85%,363023.0,364415.0
FSTR,-1392.0,-0.3910%,41.12,3.47%,41.362,122608.321731,-49.32%,354595.0,355987.0
DSGR,-1393.0,-0.4200%,27.87,-0.50%,28.0336,47491.0,3.64%,330277.0,331670.0
ACNB,-1396.0,-0.3733%,53.23,0.60%,53.1865,33195.275669,-7.03%,372578.0,373974.0
SAMG,-1396.0,-0.4407%,13.18,-1.79%,13.2963,26443.764085,-9.24%,315391.0,316787.0
LFVN,-1424.0,-0.3670%,6.0,9.29%,5.6626,839817.864845,277.02%,386585.0,388009.0
NGS,-1429.0,-0.3570%,40.32,-1.80%,40.107,58453.175417,-11.98%,398825.0,400254.0
EVMN,-1429.0,-0.3980%,23.83,-1.37%,23.4731,521162.687688,-34.97%,357640.0,359069.0
DY,-1430.0,-0.0469%,457.78,0.14%,454.87,501965.886549,-27.74%,3048461.0,3049891.0
NPFD,-1430.0,-0.6253%,19.33,0.21%,19.3451,53523.7797,-23.96%,227262.0,228692.0
LMB,-1437.0,-0.3311%,76.97,-32.55%,77.0642,1285457.022989,313.02%,432543.0,433980.0
BFS,-1437.0,-0.0702%,34.21,-0.29%,34.3264,43947.34571,-12.96%,2044515.0,2045952.0
NGNE,-1445.0,-0.2416%,32.33,11.71%,31.5569,341495.615613,138.30%,596666.0,598111.0
GHM,-1453.0,-0.3344%,96.7,-1.21%,97.5934,104333.363064,28.77%,433120.0,434573.0
DAVE,-1453.0,-0.3704%,246.37,-6.61%,239.8244,979976.124171,37.30%,390790.0,392243.0
HUBG,-1454.0,-0.0190%,43.23,3.40%,43.0351,697038.955838,10.89%,7643908.0,7645362.0
SUNS,-1454.0,-0.3859%,7.71,1.31%,7.7082,45689.733539,-61.69%,375361.0,376815.0
NREF,-1455.0,-0.3687%,15.51,1.51%,15.4677,67296.807615,-9.43%,393125.0,394580.0
NHS,-1456.0,-0.6185%,6.52,0.62%,6.5015,138960.876631,18.52%,233934.0,235390.0
VIA,-1459.0,-0.4286%,17.33,4.59%,16.8985,367893.23209,-72.92%,338914.0,340373.0
IBEX,-1461.0,-0.3656%,28.11,-0.85%,28.1169,107053.556837,16.54%,398163.0,399624.0
CENT,-1465.0,-0.1359%,36.83,2.05%,36.7209,62955.3411,75.66%,1076434.0,1077899.0
DV,-1467.0,-0.0103%,11.15,-2.71%,11.2532,2133392.612978,-7.10%,14243622.0,14245089.0
AOSL,-1473.0,-0.0375%,49.33,12.75%,47.1655,2752191.483824,130.67%,3922313.0,3923786.0
MED,-1477.0,-0.2560%,12.69,-2.53%,12.7038,302483.985997,-63.74%,575472.0,576949.0
TECX,-1482.0,-0.3188%,29.02,-1.16%,29.2661,237399.011028,145.46%,463386.0,464868.0
JYNT,-1484.0,-0.3677%,8.8,1.85%,8.7834,72485.0,13.06%,402055.0,403539.0
IPI,-1485.0,-0.3298%,37.67,-6.08%,38.0025,232469.572722,32.75%,448786.0,450271.0
FET,-1486.0,-0.2636%,56.05,-5.42%,56.5177,207235.171334,4.73%,562245.0,563731.0
USLM,-1494.0,-0.2921%,106.98,0.50%,108.123,124874.9275,-26.82%,509997.0,511491.0
GWRS,-1496.0,-0.3664%,7.01,-0.28%,7.0492,90471.172931,44.51%,406833.0,408329.0
USCB,-1498.0,-0.3914%,18.14,-0.06%,18.1612,54563.3964,-41.80%,381238.0,382736.0
AGX,-1501.0,-0.0846%,727.54,1.05%,723.8792,329785.992824,11.90%,1773703.0,1775204.0
AOUT,-1503.0,-0.3771%,9.55,-1.65%,9.6193,28031.175767,-3.82%,397045.0,398548.0
ONEW,-1504.0,-0.3700%,11.29,4.06%,11.2435,102383.652,-48.01%,404967.0,406471.0
NEON,-1520.0,-0.3444%,1.74,5.45%,1.7301,129192.588224,103.97%,439843.0,441363.0
MLR,-1520.0,-0.3562%,48.87,-1.67%,48.895,133319.460782,120.97%,425218.0,426738.0
HCI,-1523.0,-0.1052%,153.91,-0.56%,154.1756,245424.301997,71.61%,1446325.0,1447848.0
VIRC,-1529.0,-0.4017%,6.07,-0.49%,6.0636,28522.842523,30.58%,379121.0,380650.0
ISD,-1534.0,-0.6169%,13.5,0.30%,13.4925,42587.7859,-33.05%,247113.0,248647.0
PINE,-1539.0,-0.1727%,19.48,0.15%,19.5573,181940.67054,-12.86%,889666.0,891205.0
ATEX,-1546.0,-0.3685%,51.92,2.71%,51.9665,264544.234241,21.08%,418013.0,419559.0
TREE,-1546.0,-0.3173%,39.67,-2.34%,40.004,309227.18203,-6.61%,485740.0,487286.0
ARCT,-1547.0,-0.1191%,9.13,8.56%,8.9391,416096.55104,-6.20%,1297507.0,1299054.0
USNA,-1558.0,-0.3199%,20.01,3.89%,19.9889,202322.550627,104.26%,485479.0,487037.0
SGC,-1559.0,-0.3662%,11.96,2.49%,11.9899,38228.8611,37.94%,424178.0,425737.0
DFP,-1560.0,-0.6195%,21.105,0.31%,21.092,35444.1716,29.76%,250260.0,251820.0
TRAK,-1565.0,-0.3943%,9.72,-4.42%,9.7954,140244.828163,21.63%,395301.0,396866.0
FRPH,-1577.0,-0.3453%,21.1,-0.52%,21.1713,43781.12,-15.64%,455138.0,456715.0
RDVT,-1578.0,-0.3217%,43.6,7.87%,42.4479,343043.611984,368.42%,489016.0,490594.0
IBTA,-1578.0,-0.3834%,37.0,0.41%,36.8108,141271.491585,29.47%,410047.0,411625.0
LNN,-1581.0,-0.1117%,113.74,3.67%,112.9712,188681.909532,16.88%,1414442.0,1416023.0
CWCO,-1588.0,-0.2249%,33.06,0.79%,33.0346,96963.334331,25.95%,704482.0,706070.0
VEL,-1590.0,-0.3800%,19.57,1.24%,19.4616,76696.428,67.15%,416856.0,418446.0
ALG,-1590.0,-0.1094%,170.85,2.32%,170.9952,367534.734607,-40.48%,1451149.0,1452739.0
PKBK,-1593.0,-0.3891%,30.72,-0.39%,30.9157,104408.7294,-22.06%,407840.0,409433.0
CBU,-1594.0,-0.0212%,63.89,0.46%,63.8343,152607.88025,-12.93%,7508194.0,7509788.0
WYFI,-1596.0,-0.2559%,21.43,9.56%,20.7038,1575343.716896,13.47%,622164.0,623760.0
SLAB,-1598.0,-0.0484%,216.54,-0.79%,216.4554,653247.496002,35.40%,3297308.0,3298906.0
PBFS,-1599.0,-0.3971%,14.61,1.81%,14.4654,16781.0,93.91%,401100.0,402699.0
BCML,-1601.0,-0.3522%,30.1,0.03%,30.1908,95179.21954,140.10%,452921.0,454522.0
MTCH,-1605.0,-0.0067%,38.0,0.93%,37.902,8119587.06301,28.72%,23947514.0,23949119.0
NRC,-1610.0,-0.2986%,17.86,-4.70%,18.1955,75246.217049,-43.42%,537572.0,539182.0
MCN,-1612.0,-0.6203%,5.97,-0.50%,5.9866,24840.4965,-37.37%,258242.0,259854.0
OPBK,-1625.0,-0.3944%,14.67,1.03%,14.6764,37571.7199,17.97%,410396.0,412021.0
GYRE,-1627.0,-0.4345%,8.04,3.34%,8.0119,131565.109129,115.58%,372844.0,374471.0
BRT,-1627.0,-0.3564%,14.47,0.07%,14.5015,27276.062062,-38.73%,454838.0,456465.0
FLGT,-1643.0,-0.1542%,14.92,0.13%,15.0694,706462.4128,-18.99%,1063725.0,1065368.0
FORR,-1651.0,-0.3805%,6.09,-1.93%,6.1269,51096.953258,15.25%,432221.0,433872.0
MFA,-1652.0,-0.0169%,9.77,2.30%,9.6925,2345053.485699,-31.17%,9746820.0,9748472.0
AARD,-1656.0,-0.3057%,5.89,7.68%,5.6787,137320.779682,30.11%,540097.0,541753.0
XRN,-1659.0,-0.1844%,35.59,0.65%,35.6067,106207.376217,69.56%,897777.0,899436.0
MG,-1660.0,-0.3076%,18.53,-2.01%,17.6417,361677.750642,45.65%,538014.0,539674.0
ASPN,-1661.0,-0.0309%,4.12,-0.48%,4.0944,1844527.882372,15.99%,5370529.0,5372190.0
FNLC,-1661.0,-0.3892%,29.12,0.80%,29.1071,14939.3734,52.85%,425108.0,426769.0
AII,-1663.0,-0.3975%,19.31,-1.58%,19.3142,53243.04308,14.25%,416725.0,418388.0
VPG,-1677.0,-0.3303%,63.57,-0.59%,63.6467,338992.674946,8.96%,506086.0,507763.0
AVNW,-1679.0,-0.3500%,16.47,9.15%,16.1926,529078.073693,-52.17%,478093.0,479772.0
KINS,-1688.0,-0.3604%,16.45,4.58%,16.2274,139672.708586,-0.73%,466700.0,468388.0
ISTR,-1689.0,-0.3792%,28.36,1.00%,28.3843,74163.2105,-13.12%,443741.0,445430.0
RELL,-1690.0,-0.3846%,15.12,2.93%,15.0305,87066.721382,-11.36%,437714.0,439404.0
FFA,-1690.0,-0.6181%,22.43,0.85%,22.4301,29668.38663,53.39%,271730.0,273420.0
CBNK,-1691.0,-0.4010%,31.61,0.86%,31.5792,64754.326545,-2.08%,419956.0,421647.0
MVBF,-1692.0,-0.3960%,26.0,0.00%,26.2388,53930.8532,3.18%,425556.0,427248.0
JMSB,-1700.0,-0.3588%,21.41,-0.60%,21.4671,21793.8922,-17.81%,472163.0,473863.0
TMO,-1703.8100000005215,-0.0102%,472.95,1.33%,472.9084,1861540.062845,-9.02%,16709448.95,16711152.76
ROOT,-1705.0,-0.3631%,55.05,0.27%,55.3727,418634.538878,120.74%,467837.0,469542.0
STRZ,-1715.0,-0.3790%,20.15,3.55%,20.0571,102774.34934,21.96%,450809.0,452524.0
CDNL,-1724.0,-0.4244%,54.25,-3.00%,54.5812,408073.818996,5.73%,404544.0,406268.0
SXI,-1725.0,-0.1099%,269.11,3.65%,265.8038,123416.521022,-37.30%,1567378.0,1569103.0
ESOA,-1727.0,-0.4076%,17.755,0.71%,17.6657,88955.131304,-47.53%,421978.0,423705.0
PCB,-1729.0,-0.3507%,24.66,0.35%,24.689,19423.3811,12.34%,491324.0,493053.0
AREN,-1731.0,-0.3815%,2.74,8.30%,2.642,69201.0,-32.03%,451998.0,453729.0
NPK,-1737.0,-0.1695%,139.15,-1.02%,139.3879,48167.351427,-38.28%,1022904.0,1024641.0
NBB,-1742.0,-0.5936%,15.83,0.13%,15.8701,38193.46704,2.28%,291722.0,293464.0
DTE,-1744.059999998659,-0.0063%,142.44,-0.74%,143.0725,2512039.44039,-46.06%,27735804.44,27737548.5
AGL,-1750.0,-0.2723%,27.85,4.15%,29.5289,342715.249324,57.71%,640862.0,642612.0
OBT,-1763.0,-0.4009%,34.69,1.61%,34.6029,41216.5385,-14.53%,437996.0,439759.0
ANIK,-1763.0,-0.3747%,15.12,1.14%,15.1368,109780.822648,9.45%,468713.0,470476.0
SIEB,-1767.0,-0.3796%,1.74,2.35%,1.7324,28944.309,55.72%,463719.0,465486.0
PCF,-1768.0,-0.6174%,5.67,0.00%,5.6858,60203.8674,20.44%,284588.0,286356.0
CPAY,-1769.25,-0.0410%,305.43,0.58%,303.9748,726299.488863,63.68%,4309396.43,4311165.68
CASS,-1777.0,-0.3619%,47.09,-0.17%,47.1896,60583.0334,-8.11%,489212.0,490989.0
BGT,-1794.0,-0.6208%,10.95,0.18%,10.9557,80421.825643,-0.60%,287187.0,288981.0
MZTI,-1799.0,-0.0794%,117.56,-0.97%,118.586,423213.318404,-16.95%,2263005.0,2264804.0
KAI,-1799.0,-0.1252%,327.52,13.38%,320.1268,394409.167926,202.44%,1434664.0,1436463.0
NHC,-1799.0,-0.1003%,169.41,1.41%,170.2362,111979.70113,71.19%,1792551.0,1794350.0
GTM,-1809.0,-0.0066%,6.5,-0.91%,6.4645,7266926.15078,64.19%,27574950.0,27576759.0
NNI,-1810.0,-0.3765%,140.43,-0.25%,140.8058,73696.72037,-18.00%,478915.0,480725.0
NGVC,-1816.0,-0.3564%,27.11,-5.70%,27.4561,129779.220324,3.88%,507748.0,509564.0
YORW,-1818.0,-0.3037%,29.01,-0.34%,29.0067,152747.431818,14.64%,596845.0,598663.0
AEHR,-1821.0,-0.1320%,96.73,6.08%,93.0667,2261000.31896,-0.43%,1378230.0,1380051.0
HBT,-1822.0,-0.4012%,28.11,1.12%,28.0929,61781.5654,-12.53%,452297.0,454119.0
LCNB,-1822.0,-0.3891%,16.08,0.75%,16.072,18022.6608,-11.36%,466453.0,468275.0
OSIS,-1823.0,-0.0769%,240.27,2.36%,232.6802,477050.934204,-61.12%,2368741.0,2370564.0
INSG,-1826.0,-0.3955%,19.02,5.37%,18.7393,216860.621989,-34.72%,459842.0,461668.0
RWT,-1837.0,-0.0086%,5.57,0.00%,5.5497,1113283.485257,12.01%,21305871.0,21307708.0
LOVE,-1839.0,-0.3018%,15.78,1.41%,15.8753,155079.982894,29.63%,607460.0,609299.0
CLPR,-1844.0,-0.3970%,3.11,-2.81%,3.1695,74051.4407,120.31%,462626.0,464470.0
EHI,-1846.0,-0.6191%,6.14,0.82%,6.1268,81869.356775,46.33%,296307.0,298153.0
LNC,-1851.0,-0.0081%,37.62,0.21%,37.7342,2185148.289406,47.11%,22760305.0,22762156.0
RCEL,-1851.0,-0.3551%,4.42,4.25%,4.4297,207575.266781,86.37%,519368.0,521219.0
CNXN,-1853.0,-0.1145%,64.79,-0.89%,64.9994,88405.98468,7.66%,1616687.0,1618540.0
GRE,-1854.0,-0.5431%,0.0,0.00%,0.0,0.0,0.00%,339533.0,341387.0
MEC,-1856.0,-0.3791%,23.35,2.64%,22.698,309433.931697,-14.95%,487683.0,489539.0
USAU,-1858.0,-0.3985%,17.23,7.49%,17.2244,216435.467751,82.56%,464382.0,466240.0
PAGP,-1860.0,-0.0774%,23.64,-2.35%,23.6117,1845450.976928,17.27%,2400441.0,2402301.0
NECB,-1860.0,-0.3403%,24.37,0.83%,24.3585,29963.206292,6.21%,544693.0,546553.0
MPAA,-1861.0,-0.3838%,11.62,2.38%,11.586,39301.325323,19.87%,482967.0,484828.0
ALMU,-1861.0,-0.3995%,28.425,3.84%,26.4826,2195600.573856,-19.31%,464022.0,465883.0
SDHY,-1872.0,-0.6190%,16.09,0.12%,16.0789,134365.1347,9.54%,300556.0,302428.0
HVT,-1880.0,-0.3642%,21.72,7.26%,21.5437,118180.240315,-37.82%,514381.0,516261.0
TNXP,-1880.0,-0.3744%,14.69,8.81%,14.5282,879831.769666,227.83%,500270.0,502150.0
EP,-1881.0,-0.3972%,2.72,-1.81%,2.7093,58646.663625,28.04%,471734.0,473615.0
AIRS,-1890.0,-0.4163%,3.57,1.42%,3.5525,970299.740286,-45.28%,452113.0,454003.0
ZUMZ,-1891.0,-0.3333%,24.97,3.96%,24.9696,88466.585174,-24.07%,565384.0,567275.0
BSRR,-1896.0,-0.3960%,36.85,0.68%,36.9637,33841.838117,36.82%,476923.0,478819.0
SLSN,-1910.0,-0.3673%,1.26,-1.18%,1.229,78316.46137,369.72%,518151.0,520061.0
DIN,-1917.0,-0.3104%,27.16,-3.52%,28.1479,861850.00287,107.59%,615596.0,617513.0
WLDN,-1921.0,-0.3397%,75.71,-1.23%,75.7779,391958.386811,31.81%,563552.0,565473.0
WTS,-1926.0,-0.0669%,291.99,0.10%,293.9591,378658.023611,41.62%,2877804.0,2879730.0
GRAB,-1926.0,-0.0505%,3.77,2.45%,3.8123,62847496.329922,-11.87%,3811255.0,3813181.0
INSM,-1929.0,-0.0159%,137.09,-1.69%,138.5311,2302230.460344,85.91%,12148797.0,12150726.0
MCRI,-1937.0,-0.1280%,117.63,-1.38%,118.4553,94383.82799,-4.70%,1511667.0,1513604.0
PI,-1940.0,-0.0502%,155.13,3.48%,152.4288,553714.195845,-23.43%,3859019.0,3860959.0
BWMN,-1941.0,-0.3529%,35.8,5.29%,34.8491,222537.854553,58.07%,548120.0,550061.0
MGPI,-1944.0,-0.3682%,19.32,-3.25%,19.4817,157099.291451,-15.23%,526055.0,527999.0
BKT,-1950.0,-0.5362%,10.63,-0.09%,10.6428,101725.026803,-7.64%,361704.0,363654.0
GAIA,-1958.0,-0.3757%,2.5,-2.34%,2.4974,140313.48492,-6.36%,519149.0,521107.0
FMAO,-1958.0,-0.4025%,27.17,-0.15%,27.2629,71005.100463,-45.93%,484458.0,486416.0
ALNT,-1970.0,-0.2892%,77.52,-0.62%,77.3112,187027.80646,-32.97%,679285.0,681255.0
EPAM,-1975.6700000008568,-0.0447%,106.97,-2.44%,107.577,1889952.491156,41.12%,4413968.97,4415944.640000001
GIC,-1976.0,-0.3859%,29.75,-9.41%,29.6526,181214.97378,193.95%,510085.0,512061.0
CII,-1976.0,-0.6206%,24.57,1.11%,24.4986,59141.034408,66.00%,316413.0,318389.0
CCBG,-1977.0,-0.3586%,46.605,0.29%,46.7113,85535.30898,98.13%,549354.0,551331.0
AEIS,-1977.0,-0.0496%,360.81,4.39%,355.2032,895364.381511,-59.18%,3985319.0,3987296.0
CSV,-1978.0,-0.3682%,46.57,-1.92%,46.6427,141274.912814,103.68%,535170.0,537148.0
