Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
MOV,-239.0,-0.0398%,26.5,-3.46%,26.6315,103158.263458,-18.94%,600959.0,601198.0
CLPR,-239.0,-0.0517%,3.22,-3.59%,3.238,70397.0287,92.02%,462045.0,462284.0
UFI,-241.0,-0.6538%,3.51,-2.77%,3.5993,18531.156,-7.51%,36619.0,36860.0
MCFT,-242.0,-0.0393%,22.5,-4.01%,22.7662,160368.698516,6.28%,615112.0,615354.0
MKL,-242.0,-0.1304%,1751.37,-1.57%,1759.7072,96054.510336,-22.41%,185372.0,185614.0
ISSC,-243.0,-0.3108%,20.21,-5.16%,20.6978,365754.556514,-5.53%,77953.0,78196.0
SRTS,-244.0,-0.6547%,3.96,-0.50%,3.987,118098.445033,554.45%,37023.0,37267.0
ABX,-245.0,-0.0083%,9.19,-2.65%,9.334,659988.998139,-3.79%,2934529.0,2934774.0
TLYS,-245.0,-0.6549%,4.54,3.18%,4.5189,317212.766056,98.47%,37167.0,37412.0
CATO,-246.0,-0.6542%,3.01,5.24%,2.9955,337361.745906,2633.75%,37358.0,37604.0
FVCB,-248.0,-0.0445%,15.68,-0.63%,15.7383,196585.709532,-5.56%,557292.0,557540.0
AVTX,-249.0,-0.2819%,13.78,0.51%,13.7656,394040.041177,-45.45%,88095.0,88344.0
GNE,-249.0,-0.0282%,14.17,-0.63%,14.2063,61909.477343,-16.96%,883838.0,884087.0
BCBP,-250.0,-0.0436%,10.26,0.29%,10.3151,134010.729908,135.18%,573725.0,573975.0
BHB,-252.0,-0.0393%,34.2,-1.30%,34.237,105185.1317,70.61%,641520.0,641772.0
SURG,-252.0,-0.6540%,0.5653,-1.10%,0.6096,632126.263327,-19.79%,38278.0,38530.0
AP,-252.0,-0.0277%,10.45,-0.19%,10.4596,127037.947638,96.49%,910947.0,911199.0
SHEL,-253.0,-0.0093%,89.26,0.31%,89.5048,8328573.630026,31.87%,2726935.0,2727188.0
BNED,-253.0,-0.0405%,10.04,-2.24%,10.1004,134763.495571,-52.26%,623980.0,624233.0
GHRS,-254.0,-0.0757%,21.69,4.73%,21.1677,219261.254383,72.69%,335236.0,335490.0
FBLA,-254.0,-0.0469%,13.87,-1.07%,13.9805,106936.0632,13.29%,541786.0,542040.0
KLXE,-257.0,-0.6533%,4.03,8.33%,3.8805,226537.067998,23.55%,39084.0,39341.0
MFIN,-258.0,-0.0401%,9.21,3.95%,9.1733,83914.326105,141.90%,642985.0,643243.0
FCBC,-259.0,-0.0421%,42.27,-2.08%,42.3162,74199.421397,4.23%,614500.0,614759.0
SNFCA,-259.0,-0.0477%,9.71,-1.72%,9.7594,22062.2805,-62.99%,542449.0,542708.0
LMNR,-259.0,-0.0449%,12.79,0.24%,12.6897,86238.653804,56.81%,576791.0,577050.0
XGN,-260.0,-0.6531%,3.1,1.31%,3.0898,249531.843745,-36.91%,39552.0,39812.0
SNBR,-260.0,-0.0335%,2.675,-13.71%,2.8248,867123.688636,-46.99%,776684.0,776944.0
RBB,-260.0,-0.0410%,23.89,-1.44%,24.1521,125232.988625,-56.78%,633400.0,633660.0
IRMD,-261.0,-0.0727%,84.92,-2.56%,85.6257,166235.88148,-52.03%,358671.0,358932.0
CPS,-262.0,-0.0372%,28.97,-5.39%,29.2292,128402.573065,-4.84%,703766.0,704028.0
HDB,-263.0,-0.3196%,24.85,-1.31%,24.9711,7549244.698135,187.76%,82034.0,82297.0
CMCL,-265.0,-0.0442%,21.31,-5.79%,21.7456,204834.979819,109.89%,599164.0,599429.0
QUIK,-267.0,-0.6541%,18.31,12.19%,18.1038,1099641.810799,120.29%,40550.0,40817.0
CZNC,-269.0,-0.0439%,21.53,-4.23%,21.7212,59659.73849,38.01%,612010.0,612279.0
FENC,-269.0,-0.0292%,6.65,1.68%,6.7388,129756.340497,-10.80%,920514.0,920783.0
CNVS,-270.0,-0.6529%,2.55,-2.67%,2.5744,112962.281194,39.22%,41087.0,41357.0
CRBP,-271.0,-0.6541%,10.52,2.14%,10.5091,282208.056523,-47.43%,41159.0,41430.0
FLNT,-273.0,-0.6531%,3.05,-3.48%,3.0879,23889.002,88.01%,41526.0,41799.0
OWLT,-275.0,-0.6534%,4.8,-0.83%,4.8196,103269.426163,-45.09%,41813.0,42088.0
AMPH,-276.0,-0.0054%,22.74,3.93%,22.77,487139.862844,37.93%,5140888.0,5141164.0
SLGN,-277.0,-0.0040%,39.3,-1.06%,39.3879,711565.636539,-21.38%,6984923.0,6985200.0
OLP,-277.0,-0.0354%,22.62,-1.18%,22.6384,50351.880062,4.22%,782060.0,782337.0
RSVR,-278.0,-0.0400%,10.01,-0.60%,10.0872,63190.361344,39.19%,695468.0,695746.0
STRT,-278.0,-0.1504%,70.36,-3.09%,70.5529,93837.488901,-21.26%,184588.0,184866.0
BOLD,-279.0,-0.6531%,1.57,0.00%,1.5679,28015.058124,-60.17%,42438.0,42717.0
KPTI,-281.0,-0.4709%,9.3,6.04%,9.2951,325300.718227,41.57%,59396.0,59677.0
COCH,-281.0,-0.6544%,0.6948,2.03%,0.699,151991.683473,40.80%,42657.0,42938.0
293490 KS,-282.0,-0.7482%,0.0,0.00%,0.0,0.0,0.00%,37406.0,37688.0
RMAX,-282.0,-0.0373%,10.52,-2.41%,10.7123,589172.859391,-50.70%,756357.0,756639.0
DUOT,-283.0,-0.6546%,9.08,0.55%,9.0636,527897.254982,5.51%,42949.0,43232.0
GSK,-284.0,-0.0129%,50.9,-1.38%,50.9542,3202814.318563,-18.67%,2195337.0,2195621.0
PDLB,-284.0,-0.0348%,17.4,-1.14%,17.4,54481.5516,137.97%,816954.0,817238.0
MKSI,-284.0,-0.0054%,291.53,4.35%,287.0832,1908901.750741,46.74%,5211384.0,5211668.0
SPRU,-287.0,-0.6544%,3.27,-1.51%,3.3383,35605.472414,10.22%,43571.0,43858.0
TELO,-288.0,-0.6530%,1.32,-5.71%,1.3309,126229.73468,-23.46%,43817.0,44105.0
ESLA,-292.0,-0.6533%,1.53,-6.13%,1.5418,19392.995,-84.08%,44404.0,44696.0
WNEB,-293.0,-0.0485%,13.85,-1.63%,13.9069,43624.528,18.32%,603472.0,603765.0
BHP,-293.0,-0.0257%,77.87,-1.51%,78.0305,1459260.139351,-19.61%,1142005.0,1142298.0
CCSI,-294.0,-0.0366%,27.65,0.69%,27.6587,104038.876347,29.56%,802049.0,802343.0
CSAI,-294.0,-0.6542%,0.6065,3.66%,0.6156,151062.702,-50.29%,44645.0,44939.0
ACRV,-297.0,-0.6532%,2.17,3.83%,2.1473,1139798.059836,31.41%,45169.0,45466.0
CTOR,-298.0,-0.6541%,0.92,-2.64%,0.9099,153931.433661,-9.57%,45261.0,45559.0
8593,-300.0,-0.0837%,0.0,0.00%,0.0,0.0,0.00%,357975.0,358275.0
4188,-300.0,-0.0585%,0.0,0.00%,0.0,0.0,0.00%,512196.0,512496.0
6178,-300.0,-0.0767%,0.0,0.00%,0.0,0.0,0.00%,390747.0,391047.0
GAIA,-301.0,-0.0580%,3.12,-4.29%,3.1353,63812.346746,-12.08%,518435.0,518736.0
BTOC,-301.0,-0.6538%,0.2875,0.70%,0.2849,107112.638795,56.01%,45738.0,46039.0
VRA,-303.0,-0.6539%,4.1,-0.73%,4.1104,153787.378546,-58.38%,46031.0,46334.0
DTI,-303.0,-0.6542%,3.43,-1.72%,3.473,307055.4847,-8.67%,46015.0,46318.0
CBAN,-305.0,-0.0394%,19.43,-2.02%,19.5903,288789.754995,54.81%,773449.0,773754.0
BWEN,-310.0,-0.6539%,2.54,-3.05%,2.5805,90764.728443,-0.24%,47098.0,47408.0
USIO,-312.0,-0.6535%,1.28,9.40%,1.2433,86945.259243,489.98%,47432.0,47744.0
COYA,-313.0,-0.6543%,4.26,2.16%,4.2298,127667.286257,5.72%,47521.0,47834.0
LASE,-318.0,-0.6528%,0.7184,0.04%,0.7306,1469146.246995,-23.11%,48392.0,48710.0
SPOK,-318.0,-0.0454%,10.78,2.28%,10.672,254009.414802,10.77%,699383.0,699701.0
IDN,-318.0,-0.6543%,7.87,-2.72%,8.0065,432924.316531,25.61%,48282.0,48600.0
TRC,-319.0,-0.0371%,19.88,1.58%,19.9131,95567.320971,-36.81%,860136.0,860455.0
MRAM,-320.0,-0.5742%,18.75,-12.75%,19.7479,4054844.041618,-13.60%,55411.0,55731.0
INFU,-322.0,-0.6545%,10.39,0.19%,10.4521,127945.253733,4.00%,48876.0,49198.0
CELU,-324.0,-0.6528%,0.9841,2.83%,0.9676,303922.780434,-80.77%,49310.0,49634.0
TITN,-325.0,-0.0391%,20.99,-1.08%,20.9653,67747.218105,-38.49%,830483.0,830808.0
FVR,-326.0,-0.0283%,17.46,-3.00%,17.6746,100484.01467,-9.50%,1150517.0,1150843.0
NPB,-326.0,-0.0455%,17.17,-3.70%,17.3228,125477.669306,-7.87%,715797.0,716123.0
SMHI,-327.0,-0.0397%,7.56,-1.18%,7.5849,70603.47591,4.49%,822883.0,823210.0
CIVB,-328.0,-0.0459%,24.64,-1.72%,24.8446,51491.370476,23.65%,713802.0,714130.0
SKYE,-330.0,-0.6531%,0.87,5.65%,0.8604,97939.226369,-69.27%,50202.0,50532.0
PCYO,-334.0,-0.0479%,11.4,-0.87%,11.4529,74176.096,128.42%,696970.0,697304.0
USNA,-335.0,-0.0690%,18.56,-4.08%,18.6011,73576.653905,3.23%,484972.0,485307.0
RVSB,-335.0,-0.0589%,5.14,-2.47%,5.1569,54765.8574,55.47%,568514.0,568849.0
INVE,-338.0,-0.6543%,4.84,-2.42%,4.8691,440902.820625,41.01%,51321.0,51659.0
DFNS,-339.0,-0.6527%,0.4213,-11.12%,0.441,2653627.964897,109.88%,51596.0,51935.0
BBCP,-340.0,-0.0429%,7.91,-0.63%,7.9512,100829.044237,-18.98%,793056.0,793396.0
FRBA,-340.0,-0.0427%,14.58,-2.28%,14.7331,65085.592264,-20.43%,796150.0,796490.0
FRST,-342.0,-0.0429%,14.49,-1.43%,14.498,215401.101916,-5.74%,796585.0,796927.0
OSS,-342.0,-0.6544%,9.76,-2.69%,9.8735,1156707.893085,18.51%,51923.0,52265.0
RNGR,-344.0,-0.0438%,17.06,-0.52%,17.1485,271935.418929,-20.35%,784946.0,785290.0
PSN,-344.0,-0.0057%,50.02,-1.67%,50.4996,1294640.242029,-22.76%,6029972.0,6030316.0
XBIT,-344.0,-0.6532%,2.55,0.00%,2.5566,34188.768059,246.73%,52317.0,52661.0
DTIL,-344.0,-0.6540%,7.63,4.81%,7.5902,163606.35404,-31.06%,52256.0,52600.0
DTCX,-345.0,-0.6534%,2.2,-1.12%,2.2341,177470.034042,2.47%,52456.0,52801.0
MCS,-349.0,-0.0383%,17.15,-2.45%,17.1825,195755.158936,2.04%,911829.0,912178.0
NXST,-349.0,-0.0127%,199.19,-1.57%,199.6356,285991.247795,8.46%,2740745.0,2741094.0
ANTX,-350.0,-0.6540%,4.85,3.63%,4.7677,326095.361163,206.00%,53165.0,53515.0
ORN,-353.0,-0.0235%,14.62,0.34%,14.6088,425515.245194,-26.79%,1503765.0,1504118.0
CSTE,-353.0,-0.6543%,1.27,-0.78%,1.2995,149161.84265,47.73%,53601.0,53954.0
TTEC,-353.0,-0.0404%,2.78,-7.02%,2.8658,299459.339506,-13.95%,873823.0,874176.0
EPSN,-355.0,-0.0558%,6.3,-0.16%,6.3073,165534.319617,1.62%,636346.0,636701.0
PHUN,-355.0,-0.6540%,2.17,-2.25%,2.2369,113969.681118,-13.66%,53929.0,54284.0
UDR,-357.98000000044703,-0.0012%,36.36,-0.08%,36.4535,2823762.312855,-23.30%,30145367.36,30145725.34
AARD,-360.0,-0.0666%,5.27,-3.48%,5.3459,94637.251921,14.84%,539969.0,540329.0
NIXX,-361.0,-0.6535%,0.6328,4.89%,0.6223,407377.412783,9.53%,54877.0,55238.0
HBCP,-361.0,-0.1304%,63.59,0.52%,63.3051,135493.469,66.67%,276508.0,276869.0
ZEO,-363.0,-0.6544%,0.98,6.52%,0.9622,79469.119544,24.22%,55110.0,55473.0
ALRS,-364.0,-0.0126%,26.59,-1.34%,26.6911,130564.868126,-36.35%,2881274.0,2881638.0
ICLR,-364.0,-0.3095%,111.97,-0.78%,111.5784,781109.911931,-21.96%,117250.0,117614.0
PEW,-364.0,-0.6545%,2.97,0.68%,2.9513,66437.266525,-31.74%,55253.0,55617.0
MDAI,-366.0,-0.6540%,2.27,5.58%,2.2438,613775.385067,9.84%,55595.0,55961.0
AMPG,-370.0,-0.6540%,2.2,7.32%,2.2005,1013931.377113,162.06%,56204.0,56574.0
ASUR,-370.0,-0.0448%,8.54,-7.07%,8.7247,69127.790773,-40.01%,826122.0,826492.0
DIBS,-370.0,-0.6530%,4.6,-2.95%,4.7225,161946.613454,29.95%,56290.0,56660.0
DFDV,-371.0,-0.6541%,4.25,-6.59%,4.2896,965373.775849,89.39%,56344.0,56715.0
RDNW,-372.0,-0.6536%,6.99,-3.45%,7.1098,41232.964536,76.79%,56544.0,56916.0
INGN,-372.0,-0.0421%,6.97,-0.14%,6.908,197625.663873,12.56%,883841.0,884213.0
MCHX,-373.0,-0.6542%,1.73,0.00%,1.7339,4569.974026,48.52%,56646.0,57019.0
AIP,-378.0,-0.0266%,28.85,-0.35%,28.4182,685879.820997,-15.51%,1422643.0,1423021.0
NEWT,-379.0,-0.0381%,12.82,-2.29%,12.8704,325602.855589,-0.15%,995402.0,995781.0
PAL,-380.0,-0.0446%,7.19,-5.39%,7.3195,239487.550287,-52.01%,851629.0,852009.0
BRK/B,-380.0,-0.0155%,0.0,0.00%,0.0,0.0,0.00%,2456368.0,2456748.0
EBF,-380.0,-0.0407%,20.5,-2.94%,20.3337,608579.515574,316.77%,933003.0,933383.0
FBIZ,-381.0,-0.1179%,55.54,-1.77%,55.7745,31762.955414,-0.73%,322840.0,323221.0
IVT,-382.0,-0.0122%,31.62,-1.65%,31.6913,442329.538062,22.43%,3121007.0,3121389.0
TUSK,-383.0,-0.0508%,2.54,-9.61%,2.5932,303632.544226,153.59%,752828.0,753211.0
MTZ,-385.0,-0.0077%,425.39,1.91%,421.4957,1095001.372663,-43.86%,5021149.0,5021534.0
FLWS,-385.0,-0.0425%,3.63,-2.42%,3.6408,1299423.031083,66.94%,905021.0,905406.0
GIFT,-395.0,-0.6538%,0.991,-13.07%,1.0533,112031.0,351.78%,60022.0,60417.0
BZFD,-397.0,-0.6542%,0.8145,3.89%,0.8063,351295.944813,-15.23%,60287.0,60684.0
UPLD,-397.0,-0.6537%,0.72,18.01%,0.6791,431058.867355,-44.57%,60332.0,60729.0
ZENA,-399.0,-0.6536%,2.39,-2.85%,2.4371,2635702.433593,-7.43%,60643.0,61042.0
GROV,-401.0,-0.6540%,1.11,-4.31%,1.1018,48329.730254,-69.47%,60917.0,61318.0
OSTX,-402.0,-0.6537%,1.66,3.11%,1.6427,533893.023815,-5.96%,61094.0,61496.0
FF,-402.0,-0.0432%,4.9,0.62%,4.8627,336676.083208,-37.40%,929852.0,930254.0
ASIX,-404.0,-0.0381%,25.42,0.20%,25.3437,255936.579704,-25.51%,1059592.0,1059996.0
CNTY,-405.0,-0.6537%,1.36,-4.23%,1.4057,32255.736424,86.14%,61551.0,61956.0
FBIO,-406.0,-0.6534%,2.38,2.15%,2.3726,242260.425243,-0.30%,61733.0,62139.0
NWPX,-409.0,-0.0911%,106.64,-0.34%,105.3215,252830.037454,-24.96%,448465.0,448874.0
LXFR,-409.0,-0.0390%,15.12,-1.50%,15.1085,127017.90735,-13.07%,1049096.0,1049505.0
GLRE,-412.0,-0.0373%,17.57,-0.85%,17.5932,184466.380608,-19.49%,1102883.0,1103295.0
STKS,-413.0,-0.6540%,1.77,-4.32%,1.7997,22463.287206,-66.28%,62741.0,63154.0
GLEN,-414.0,-0.0103%,0.0,0.00%,0.0,0.0,0.00%,4002801.0,4003215.0
AVD,-417.0,-0.0443%,2.67,-7.93%,2.7199,188318.135339,112.60%,939970.0,940387.0
INGM,-419.0,-0.1422%,28.04,0.47%,28.2143,1642898.286191,-48.21%,294206.0,294625.0
VEEA,-426.0,-0.6529%,0.491,-5.94%,0.5139,134387.79823,152.96%,64824.0,65250.0
RNTX,-427.0,-0.6529%,1.02,-0.97%,1.0366,1854656.891363,-84.40%,64973.0,65400.0
RGLD,-432.0,-0.0053%,228.42,-0.94%,229.3767,583467.634162,-19.07%,8213724.0,8214156.0
CMCO,-435.0,-0.0390%,14.75,-4.10%,14.8499,226503.574854,2.07%,1116159.0,1116594.0
NRXP,-435.0,-0.6537%,3.0,-2.91%,3.0887,1173095.840405,142.28%,66109.0,66544.0
TECX,-436.0,-0.0940%,29.65,2.03%,29.6285,180207.100406,53.69%,463189.0,463625.0
RJET,-438.0,-0.6533%,18.7,2.30%,18.9167,98223.034681,-15.23%,66605.0,67043.0
TG,-440.0,-0.0467%,9.51,-4.90%,9.6838,161552.497664,35.21%,940836.0,941276.0
BAND,-446.0,-0.0347%,45.02,0.36%,44.9966,3153113.884983,-23.50%,1284570.0,1285016.0
JOUT,-447.0,-0.1829%,50.225,-5.84%,51.0382,146507.035557,160.23%,243978.0,244425.0
JSPR,-449.0,-0.6539%,0.9858,5.97%,0.9728,229317.035932,2.97%,68218.0,68667.0
RGP,-449.0,-0.0369%,4.21,-4.10%,4.3247,346056.140773,-3.47%,1216091.0,1216540.0
SRI,-452.0,-0.5997%,6.76,-1.17%,6.7558,155725.48943,-35.77%,74915.0,75367.0
TBI,-452.0,-0.0413%,5.97,1.53%,5.9361,578670.07057,24.53%,1094481.0,1094933.0
MOG.A,-453.0,-0.0444%,307.0,2.16%,304.5303,304587.352529,46.81%,1019933.0,1020386.0
CMTL,-456.0,-0.5499%,3.65,-0.82%,3.6715,237671.594706,22.76%,82470.0,82926.0
BEAT,-459.0,-0.6531%,0.8403,-4.71%,0.8651,857033.948656,27.16%,69824.0,70283.0
MGX,-461.0,-0.6531%,1.41,1.44%,1.4213,108688.506292,-14.83%,70127.0,70588.0
FRHC,-462.0,-0.1529%,140.64,4.09%,141.7662,106601.409712,29.17%,301693.0,302155.0
REFR,-467.0,-0.6534%,0.8696,-0.96%,0.8603,95564.829961,63.67%,71010.0,71477.0
010130 KS,-468.0,-0.3214%,0.0,0.00%,0.0,0.0,0.00%,145161.0,145629.0
RSSS,-468.0,-0.6534%,2.65,0.76%,2.6981,39433.900722,-50.22%,71153.0,71621.0
LLYVA,-472.0,-0.1921%,92.03,-0.51%,92.0129,196763.109452,44.33%,245219.0,245691.0
DYAI,-475.0,-0.6537%,0.751,-4.94%,0.7373,21997.0,70.26%,72188.0,72663.0
KELYA,-476.0,-0.0408%,9.75,1.04%,9.74,529840.142155,9.67%,1167258.0,1167734.0
CAMP,-479.0,-0.6536%,3.86,-4.69%,4.0204,42978.712,-58.79%,72808.0,73287.0
PRI,-479.0,-0.0186%,270.61,-2.29%,271.5803,260081.208316,-0.37%,2581413.0,2581892.0
SND,-481.0,-0.6530%,5.4,0.19%,5.394,243209.280212,-28.21%,73182.0,73663.0
ELUT,-483.0,-0.6534%,1.01,0.00%,1.0378,428146.597,744.62%,73436.0,73919.0
NEXN,-486.0,-0.0435%,7.68,1.45%,7.6535,197746.336099,-23.92%,1117989.0,1118475.0
LIVN,-488.0,-0.0090%,59.07,-3.16%,59.2205,737674.181967,12.09%,5442277.0,5442765.0
AEBI,-492.0,-0.0343%,10.93,-6.34%,10.9403,359057.0373,142.82%,1433697.0,1434189.0
REYN,-493.0,-0.0082%,20.7,-0.34%,20.6714,1273608.18518,27.13%,6040100.0,6040593.0
NPK,-494.0,-0.0482%,132.56,-6.44%,130.0714,175798.835706,273.13%,1024011.0,1024505.0
AIRJ,-496.0,-0.0476%,3.1,-1.27%,3.1697,283116.143998,-12.51%,1042083.0,1042579.0
NSPR,-497.0,-0.6538%,1.17,1.74%,1.1243,1366669.436347,-85.10%,75524.0,76021.0
JBIO,-499.0,-0.0421%,24.52,1.20%,24.6967,538974.231533,-12.11%,1184497.0,1184996.0
4005,-500.0,-0.0611%,0.0,0.00%,0.0,0.0,0.00%,817443.0,817943.0
MAIA,-501.0,-0.6537%,1.39,3.73%,1.388,785586.707865,31.53%,76143.0,76644.0
GSIT,-501.0,-0.5856%,7.81,-4.52%,7.9283,1459272.604597,-13.87%,85054.0,85555.0
CVGI,-503.0,-0.6534%,4.26,2.65%,4.259,784268.812503,171.27%,76476.0,76979.0
UTL,-503.0,-0.0216%,52.47,1.20%,52.3133,102662.821043,2.95%,2327581.0,2328084.0
WING,-504.0,-0.0237%,150.5,-6.36%,150.7666,1658777.072497,30.20%,2126568.0,2127072.0
MAGN,-505.0,-0.0412%,10.0,-2.15%,10.0505,291462.235788,-6.77%,1224870.0,1225375.0
EHTH,-507.0,-0.0479%,1.89,-7.35%,1.9603,253939.124275,-1.38%,1057388.0,1057895.0
ALNT,-512.0,-0.0754%,75.65,-0.83%,75.8465,107053.537499,-17.63%,678338.0,678850.0
LTRX,-512.0,-0.2678%,6.74,-4.80%,6.7667,600534.870127,-51.73%,190711.0,191223.0
CWCO,-513.0,-0.0729%,32.12,-0.03%,32.1583,71375.52981,-39.83%,702785.0,703298.0
CLYM,-513.0,-0.6541%,9.69,8.75%,9.5402,819804.733087,-54.23%,77914.0,78427.0
MOD,-513.0,-0.0238%,259.76,-2.65%,262.1312,833265.186801,-19.06%,2150904.0,2151417.0
FLO,-514.0,-0.0024%,8.35,-4.24%,8.4481,5799146.74829,25.14%,21121526.0,21122040.0
RMNI,-515.0,-0.0288%,3.89,-3.95%,3.9767,649712.35901,-62.42%,1790454.0,1790969.0
BYSI,-516.0,-0.6541%,1.51,1.34%,1.5593,12629.267034,27.64%,78371.0,78887.0
RPID,-520.0,-0.6536%,2.49,-1.58%,2.5206,67941.144695,4.87%,79044.0,79564.0
SERA,-521.0,-0.6534%,1.9,-0.52%,1.9567,14387.9149,-36.16%,79210.0,79731.0
ARQ,-524.0,-0.0448%,2.45,6.99%,2.3993,445598.722223,81.41%,1168866.0,1169390.0
ANIX,-525.0,-0.6532%,3.06,-2.55%,3.0578,119669.244089,-25.15%,79844.0,80369.0
CPA,-526.0,-0.8485%,110.99,-4.51%,112.4817,289365.839738,-15.82%,61464.0,61990.0
BTCS,-529.0,-0.0175%,2.1,-2.78%,2.0852,1490639.870417,29.86%,3018423.0,3018952.0
FAB,-531.0,-0.1354%,97.5762,-1.20%,97.7974,852.35023,-31.19%,391682.0,392213.0
MTW,-533.0,-0.0387%,12.85,-4.89%,12.96,189699.405606,22.14%,1376453.0,1376986.0
ASST,-533.0,-0.0274%,16.355,0.28%,16.3851,3129393.12478,-10.28%,1947734.0,1948267.0
FWONA,-535.0,-0.1673%,81.2,-0.11%,81.309,98348.6434,-41.27%,319296.0,319831.0
AGEN,-535.0,-0.6533%,4.02,4.69%,3.9081,740761.543309,42.77%,81358.0,81893.0
EVC,-541.0,-0.0245%,3.82,-0.26%,3.8991,960054.272312,270.85%,2209171.0,2209712.0
SAFX,-541.0,-0.0334%,0.5874,17.41%,0.5889,35381204.012504,-34.30%,1618063.0,1618604.0
CRGO,-541.0,-0.6539%,2.02,3.59%,2.0534,235059.309092,761.50%,82199.0,82740.0
ORMP,-543.0,-0.6531%,3.93,-1.26%,3.9582,100185.651302,-7.22%,82596.0,83139.0
ATNM,-543.0,-0.6535%,1.2,6.19%,1.1719,203095.112744,39.48%,82543.0,83086.0
NEOV,-545.0,-0.6537%,2.58,-5.15%,2.5906,408331.518112,32.08%,82825.0,83370.0
CD,-545.0,-0.0245%,5.37,4.27%,5.4848,77322.528722,28.23%,2223996.0,2224541.0
HGBL,-545.0,-0.6532%,1.32,-2.22%,1.3426,144831.490157,-0.46%,82885.0,83430.0
PROP,-545.0,-0.0499%,1.2,-4.76%,1.2149,2302770.597699,-29.73%,1090720.0,1091265.0
LAND,-546.0,-0.0182%,9.59,-1.94%,9.7,601298.761614,15.10%,3002232.0,3002778.0
KROS,-547.0,-0.0476%,11.71,1.91%,11.7361,393479.293236,46.63%,1149454.0,1150001.0
ACTG,-547.0,-0.0445%,5.16,0.58%,5.1826,244051.026524,32.32%,1228439.0,1228986.0
VVX,-553.0,-0.0218%,67.82,0.12%,68.2631,765034.27871,56.84%,2536598.0,2537151.0
NOTV,-557.0,-0.3233%,0.3022,-2.52%,0.3272,1010889.758217,112.33%,171726.0,172283.0
UVE,-561.0,-0.0496%,39.08,-1.56%,39.375,193521.709963,-0.19%,1129661.0,1130222.0
ASLE,-561.0,-0.0419%,6.79,-0.88%,6.7961,259196.381973,7.12%,1339348.0,1339909.0
CURV,-562.0,-0.0499%,1.54,-8.88%,1.5781,1002410.458129,606.00%,1124999.0,1125561.0
UMAC,-562.0,-0.0532%,13.81,-2.68%,13.8024,2223625.532732,-9.35%,1056799.0,1057361.0
TELA,-564.0,-0.6537%,1.09,10.20%,1.0807,288697.513079,-70.52%,85720.0,86284.0
BIO,-564.0,-0.0458%,257.86,0.51%,258.9448,624007.441587,-37.46%,1230517.0,1231081.0
BAER,-569.0,-0.5370%,2.0,-2.44%,2.0135,366108.152606,-13.32%,105388.0,105957.0
RMTI,-569.0,-0.6541%,0.89,0.20%,0.8996,148898.931035,-0.43%,86425.0,86994.0
AMPY,-569.0,-0.1281%,6.32,1.77%,6.2958,621080.312287,-2.80%,443516.0,444085.0
PKST,-570.0,-0.0378%,20.98,0.00%,20.9851,410939.360071,55.94%,1509043.0,1509613.0
NYCB,-572.0,-0.2870%,0.0,0.00%,0.0,0.0,0.00%,198753.0,199325.0
IMMX,-572.0,-0.6532%,9.48,1.94%,9.4619,902416.947808,12.26%,86999.0,87571.0
NGNE,-572.0,-0.0958%,28.22,5.10%,27.8041,131239.583286,-0.33%,596413.0,596985.0
INV,-579.0,-0.0320%,6.28,-0.32%,6.2246,1499525.645447,-27.23%,1808627.0,1809206.0
FLL,-580.0,-0.6537%,2.51,-1.18%,2.4556,240224.438816,56.24%,88139.0,88719.0
RFL,-581.0,-0.6537%,1.25,0.81%,1.2919,101327.051,-44.09%,88304.0,88885.0
CBC,-581.0,-0.2266%,27.01,-0.30%,27.0769,545468.312742,-1.91%,255795.0,256376.0
NXDT,-582.0,-0.0381%,5.22,-0.95%,5.1302,290186.451225,67.02%,1527925.0,1528507.0
MOGA,-583.0,-0.0236%,0.0,0.00%,0.0,0.0,0.00%,2471472.0,2472055.0
TBRG,-585.0,-0.1504%,25.75,-0.16%,25.7521,416316.141813,8.10%,388328.0,388913.0
CNA,-586.0,-0.0109%,44.22,-7.95%,44.7394,1481987.848128,161.44%,5353548.0,5354134.0
JRVR,-589.0,-0.0426%,6.13,-0.97%,6.1346,206521.3714,0.39%,1382000.0,1382589.0
RLGT,-591.0,-0.0469%,7.64,-8.50%,7.8225,264340.958017,87.12%,1260324.0,1260915.0
APYX,-597.0,-0.6535%,2.85,-6.86%,2.9395,392778.5245,-23.59%,90755.0,91352.0
4689,-600.0,-0.0337%,0.0,0.00%,0.0,0.0,0.00%,1782284.0,1782884.0
8604,-600.0,-0.1634%,0.0,0.00%,0.0,0.0,0.00%,366598.0,367198.0
PARR,-601.0,-0.0071%,67.36,3.08%,66.853,1037671.708391,16.53%,8506245.0,8506846.0
OSG,-602.0,-0.0371%,4.24,-3.20%,4.2422,354857.049484,-2.72%,1623344.0,1623946.0
HFFG,-604.0,-0.0445%,1.83,-3.68%,1.8143,202246.577497,73.59%,1357016.0,1357620.0
WRAP,-604.0,-0.6533%,1.49,-5.70%,1.5372,81039.863303,-9.92%,91849.0,92453.0
TEAD,-605.0,-0.0448%,0.9228,-0.59%,0.9254,180898.958758,19.14%,1350171.0,1350776.0
