Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
RNST,-27460.0,-0.2141%,39.65,0.00%,39.701,484723.76165,10.10%,12795646.0,12823106.0
NE,-27502.0,-0.1501%,47.93,1.20%,47.7439,1322909.112371,87.16%,18290221.0,18317723.0
TBBK,-27611.0,-0.4348%,60.17,0.32%,60.1365,393442.803276,-23.65%,6323109.0,6350720.0
OCFC,-27615.0,-0.9662%,18.78,-0.58%,18.8078,472170.523701,-3.10%,2830548.0,2858163.0
MKC,-27731.51000000164,-0.1396%,51.47,-0.98%,51.6627,3358595.820794,3.73%,19837083.47,19864814.98
KOD,-27749.0,-0.7713%,45.19,-2.06%,45.6336,434856.062728,-22.39%,3570093.0,3597842.0
META,-28144.12000000477,-0.0232%,674.72,0.88%,674.9735,9215603.970389,6.48%,121517549.72,121545693.84
CGEM,-28256.0,-0.6977%,13.84,-2.67%,13.9184,481388.366373,-28.56%,4021634.0,4049890.0
AIZ,-28268.889999999665,-0.5533%,229.07,0.05%,228.9671,366692.772951,-1.75%,5080877.07,5109145.96
ASPN,-28400.0,-0.5211%,3.25,-8.45%,3.2616,2901172.393857,170.26%,5421405.0,5449805.0
CDNA,-28431.0,-0.6366%,20.63,-0.48%,20.7445,477430.058176,-2.28%,4437364.0,4465795.0
INVH,-28472.259999997914,-0.0590%,26.68,-0.97%,26.6618,3414906.590183,1.75%,48195189.68,48223661.94
IONR,-28746.0,-1.4145%,3.97,0.25%,4.054,102824.504008,67.84%,2003442.0,2032188.0
GD,-28757.779999997467,-0.1639%,320.74,-1.47%,320.8817,1578021.238115,-3.54%,17514375.740000002,17543133.52
FDMT,-28789.0,-0.7143%,9.8,0.41%,9.8496,685417.019655,-18.72%,4001573.0,4030362.0
WAB,-28809.109999999404,-0.3236%,261.52,1.51%,261.6727,1515867.987303,22.32%,8873277.52,8902086.629999999
NIU,-28836.0,-1.3353%,3.17,2.26%,3.1953,282903.853977,21.61%,2130709.0,2159545.0
JANX,-28871.0,-0.8186%,15.39,-0.45%,15.4254,613193.312843,-68.81%,3498115.0,3526986.0
PNR,-29006.390000000596,-0.2287%,89.6,-0.43%,89.4638,1374159.730151,28.87%,12652820.6,12681826.99
HAYW,-29050.0,-0.1393%,15.16,-1.24%,15.1649,2247622.211711,-14.62%,20821438.0,20850488.0
HLX,-29572.0,-0.1353%,9.63,2.67%,9.6257,1481387.745363,-20.16%,21826117.0,21855689.0
BRO,-29626.070000000298,-0.1636%,67.88,-1.55%,67.8596,2051785.03863,-2.07%,18080831.88,18110457.95
RGNX,-30153.0,-0.7684%,9.34,2.52%,9.3438,401531.370202,-37.14%,3893900.0,3924053.0
AWK,-30657.919999999925,-0.1999%,131.13,-0.70%,131.7079,1396067.175787,-20.35%,15308101.13,15338759.05
RES,-30776.0,-0.1905%,7.45,1.64%,7.4625,2098909.285907,-34.76%,16125410.0,16156186.0
CLDX,-31087.0,-0.7703%,34.21,-0.12%,34.2006,787270.16009,-1.33%,4004693.0,4035780.0
SPGI,-31107.609999999404,-0.2103%,449.06,0.99%,450.1432,1287654.579346,-16.12%,14760469.06,14791576.67
XNCR,-31146.0,-0.2805%,12.85,1.90%,12.8373,630953.525735,59.42%,11071797.0,11102943.0
SVV,-31155.0,-1.7509%,8.96,3.34%,8.9243,1134777.043913,-2.93%,1748215.0,1779370.0
FFIN,-31162.0,-0.2105%,31.99,-0.84%,32.0712,652427.651421,-28.82%,14773317.0,14804479.0
CAL,-31281.0,-1.6270%,14.19,2.53%,14.075,645469.599664,19.99%,1891367.0,1922648.0
ALB,-31515.199999999255,-0.2369%,194.22,-2.12%,193.6861,1799282.376668,20.67%,13271937.22,13303452.42
HWC,-31528.0,-0.3358%,67.34,-1.68%,67.677,1189494.41075,-9.18%,9357363.0,9388891.0
TROW,-31692.900000002235,-0.1376%,100.24,1.11%,100.0687,1653888.258886,-40.69%,23007314.24,23039007.14
CTAS,-31732.60000000149,-0.1090%,174.66,-0.91%,174.7754,1405077.315257,-29.43%,29073578.66,29105311.26
TMO,-31921.58999999985,-0.1906%,513.98,-2.02%,517.3888,1801716.457781,-15.83%,16718379.98,16750301.57
SLDP,-32038.0,-0.3526%,3.96,11.86%,3.8953,15667141.444097,-14.09%,9055272.0,9087310.0
MCK,-32038.019999999553,-0.4575%,829.23,-1.55%,830.9421,1117989.067081,-9.91%,6970331.23,7002369.25
SLNO,-32682.0,-0.9535%,52.75,0.11%,52.7439,1653471.575787,-8.36%,3394904.0,3427586.0
M,-33066.0,-0.1524%,20.2,-0.20%,20.155,4348669.185403,-20.42%,21665387.0,21698453.0
KIM,-33668.11999999732,-0.0548%,23.57,-0.51%,23.5894,2673068.945877,2.84%,61394896.57,61428564.69
PAYX,-33786.25,-0.1133%,93.43,-0.27%,93.2632,3066845.240348,-6.90%,29796970.43,29830756.68
IDYA,-33801.0,-0.6156%,31.67,-0.50%,31.7108,983825.995858,-29.33%,5457191.0,5490992.0
EBS,-33811.0,-0.7563%,8.29,3.62%,8.2117,404081.390683,-28.46%,4436499.0,4470310.0
ZION,-33954.0,-0.2598%,61.94,-0.13%,62.0603,1468785.47043,-43.68%,13036219.0,13070173.0
PFS,-34017.0,-0.1927%,22.47,0.45%,22.4511,711817.666731,-23.43%,17619822.0,17653839.0
MLYS,-34019.0,-0.7936%,28.93,0.52%,28.8919,598223.929268,-43.70%,4252457.0,4286476.0
WEC,-34035.199999999255,-0.1113%,113.38,-0.18%,113.4888,2450181.305196,31.14%,30534616.38,30568651.58
BBT,-34132.0,-0.2826%,31.27,-0.45%,31.2525,571734.91216,-40.93%,12042927.0,12077059.0
LBRT,-34181.0,-0.1436%,29.42,3.85%,29.0726,4110746.666803,26.10%,23768057.0,23802238.0
QURE,-34544.0,-1.3475%,17.78,1.89%,17.7316,594288.315818,-47.33%,2528960.0,2563504.0
GEV,-34774.74000000022,-0.2546%,1127.56,13.75%,1113.9377,4184734.92733,98.39%,13621710.56,13656485.3
CATX,-34791.0,-0.6999%,4.71,1.51%,4.7036,2093193.515453,83.17%,4936050.0,4970841.0
TT,-35003.9299999997,-0.2826%,477.19,-0.40%,478.0861,1201603.321402,16.31%,12349784.19,12384788.12
ZTS,-35004.66000000015,-0.1426%,117.52,-0.56%,117.4376,3514671.246965,-5.72%,24513779.52,24548784.18
FCF,-35265.0,-0.2583%,18.5,-0.32%,18.5276,654093.22806,16.09%,13616680.0,13651945.0
ABUS,-35296.0,-0.3390%,4.43,0.00%,4.4371,938960.237775,2.65%,10375597.0,10410893.0
AEO,-35493.0,-0.1775%,18.71,-3.11%,18.7889,4450556.837612,-10.40%,19965083.0,20000576.0
SLS CN,-35672.0,-1.0196%,0.0,0.00%,0.0,0.0,0.00%,3462912.0,3498584.0
ALKS,-35822.0,-0.1444%,33.74,0.66%,33.5745,1350035.680454,7.19%,24776041.0,24811863.0
CME,-36006.689999997616,-0.1774%,285.71,0.46%,282.6811,3394164.871255,25.04%,20260731.71,20296738.4
AEE,-36026.72000000253,-0.1730%,109.24,-0.65%,109.3271,2049647.649029,18.22%,20791230.24,20827256.96
CBSH,-36291.0,-0.2926%,50.6,0.02%,50.6308,1346622.686329,-33.40%,12367050.0,12403341.0
SBCF,-36402.0,-0.2776%,32.05,-0.62%,32.0961,542679.70287,15.89%,13078129.0,13114531.0
CHD,-36593.310000002384,-0.1986%,92.9,-0.33%,92.6826,1829245.282112,-8.75%,18388864.9,18425458.21
SYF,-37013.939999997616,-0.1350%,78.69,1.37%,78.5622,5167312.057036,-21.80%,27382406.69,27419420.63
VERA,-37048.0,-0.7852%,40.27,0.52%,40.1493,651729.441978,-5.07%,4681527.0,4718575.0
MRNA,-37070.62999999896,-0.1449%,55.6,2.53%,55.173,3506562.977091,-43.40%,25541498.6,25578569.23
EVRG,-37246.710000000894,-0.1603%,79.64,-0.88%,79.812,1593476.272927,-0.80%,23201993.64,23239240.35
MTSI,-37353.0,-0.5575%,277.0,-3.05%,277.4689,1489107.586638,87.36%,6662529.0,6699882.0
VNDA,-37430.0,-0.8157%,6.83,0.74%,6.8295,948975.255332,-9.45%,4551086.0,4588516.0
UCB,-37463.0,-0.2247%,32.89,-0.87%,32.8921,965867.57631,-46.54%,16633454.0,16670917.0
SBH,-37488.0,-0.2828%,15.09,-0.46%,15.194,1289623.239341,3.69%,13219746.0,13257234.0
ADI,-37829.85000000149,-0.0810%,381.42,1.64%,381.3589,2517691.009482,-23.61%,46691076.42,46728906.27
BKU,-38296.0,-0.3549%,46.01,-1.62%,45.7854,2158023.119695,64.57%,10751862.0,10790158.0
ERO CN,-38311.0,-1.0192%,0.0,0.00%,0.0,0.0,0.00%,3720570.0,3758881.0
AME,-38554.07999999821,-0.3084%,230.46,-1.32%,231.1318,829807.210847,28.73%,12462093.46,12500647.54
VCYT,-38750.0,-0.3056%,33.71,0.60%,33.6738,538453.416974,-18.42%,12640341.0,12679091.0
BEAM,-39131.0,-0.4935%,31.69,3.26%,31.5965,1665265.594351,-4.68%,7890563.0,7929694.0
ACI,-39131.0,-0.1081%,16.93,-0.99%,16.9306,5782800.437816,-11.07%,36144609.0,36183740.0
APD,-39324.01999999955,-0.3257%,296.76,0.67%,296.2313,932993.179372,-3.73%,12033120.76,12072444.78
ATYM LN,-39494.0,-1.0193%,0.0,0.00%,0.0,0.0,0.00%,3835190.0,3874684.0
KSS,-39560.0,-0.2438%,15.48,-2.46%,15.5234,4400059.103636,-34.19%,16186632.0,16226192.0
PYPL,-39588.659999996424,-0.0567%,51.22,0.67%,51.1245,8569659.655909,-36.71%,69828707.22,69868295.88
CMS,-39930.599999997765,-0.1223%,74.98,-0.79%,75.184,2581429.488596,7.17%,32599852.98,32639783.58
TVTX,-39969.0,-0.5587%,40.09,3.38%,39.4808,2679940.338112,39.76%,7113754.0,7153723.0
RSG,-40333.01000000164,-0.3389%,205.29,-0.00%,205.283,1606162.090461,-20.04%,11860426.29,11900759.3
OPAL,-40454.0,-1.1374%,2.48,-0.40%,2.5142,112063.631208,-22.84%,3516236.0,3556690.0
EOG,-40671.42000000179,-0.0967%,133.01,0.44%,132.7492,4856266.774616,39.53%,41998695.01,42039366.43
OZK,-40778.0,-0.3061%,47.52,-2.06%,47.27,2050096.485532,1.88%,13280387.0,13321165.0
KMB,-40871.85000000149,-0.1365%,96.75,0.16%,96.7136,3876680.482225,-14.94%,29907158.75,29948030.6
LXEO,-41009.0,-0.7713%,6.33,0.64%,6.3499,1063516.855381,39.19%,5276043.0,5317052.0
CRVS,-41181.0,-0.7915%,17.85,4.14%,18.2709,3376360.256378,127.11%,5161834.0,5203015.0
FFBC,-41207.0,-0.2849%,29.05,-0.62%,29.1276,480246.160803,-44.65%,14423669.0,14464876.0
XYL,-41290.51999999955,-0.2820%,121.46,1.23%,120.8905,2655214.77527,-10.57%,14600889.46,14642179.98
EW,-41292.1799999997,-0.1285%,81.53,2.28%,81.2432,4943851.478616,1.29%,32087186.53,32128478.71
DE,-41401.31000000052,-0.3635%,579.99,-1.24%,583.6071,796720.033842,26.10%,11349675.99,11391077.3
TNGX,-41759.0,-0.5377%,26.94,-2.99%,27.3193,3157131.921746,4.07%,7724334.0,7766093.0
NOV,-42229.0,-0.1329%,19.77,0.92%,19.8162,2919910.029742,0.71%,31729809.0,31772038.0
AGIO,-42347.0,-0.9181%,26.72,1.64%,26.5708,1586429.684851,-1.88%,4569880.0,4612227.0
UBSI,-42350.0,-0.2237%,43.39,-0.50%,43.4572,900506.129132,34.80%,18893206.0,18935556.0
ADP,-42420.1799999997,-0.1268%,201.69,-0.58%,201.6145,2038628.601961,-32.95%,33400452.69,33442872.87
GBCI,-42452.0,-0.3237%,48.86,-0.39%,48.9612,913801.742723,24.78%,13072024.0,13114476.0
LNT,-42576.1799999997,-0.1591%,70.96,-0.25%,71.0994,1852193.850722,-2.77%,26712777.96,26755354.14
HWM,-42649.83999999985,-0.1437%,240.88,-2.76%,238.3164,3630262.143084,78.00%,29641392.88,29684042.72
CFFN,-42721.0,-0.2432%,7.65,1.32%,7.6401,695570.092293,-59.13%,17521798.0,17564519.0
CF,-42747.84999999963,-0.4166%,122.46,0.95%,121.5156,2604303.072421,-18.02%,10217835.46,10260583.31
ETR,-43207.77000000328,-0.1117%,110.47,-0.69%,110.5397,2758908.021915,-49.16%,38646758.47,38689966.24
SPRY,-43242.0,-0.8498%,8.4,7.14%,8.3072,3892170.153671,162.66%,5045138.0,5088380.0
TSM,-43462.0,-0.2293%,387.44,5.26%,380.556,16317170.437913,66.42%,18907488.0,18950950.0
WRB,-43662.89999999851,-0.1751%,67.5,3.21%,67.2512,4476545.041163,23.70%,24890066.5,24933729.4
RCUS,-43717.0,-0.3153%,26.62,8.56%,27.0304,4112699.793724,12.73%,13822931.0,13866648.0
GLUE,-43899.0,-0.9086%,20.98,0.43%,21.0085,1103131.048402,25.79%,4787712.0,4831611.0
ECL,-44022.91000000015,-0.3253%,268.93,-0.71%,269.2531,1083584.880322,-2.35%,13488185.93,13532208.84
SNDX,-44341.0,-0.6985%,22.08,-5.36%,22.3359,2258673.720156,89.35%,6303709.0,6348050.0
ANET,-44491.13000000268,-0.0782%,177.73,2.82%,176.129,8699422.700769,-2.44%,56822512.73,56867003.86
LIN,-44706.21999999881,-0.1336%,494.62,-0.04%,496.3646,1554875.7182,0.68%,33427612.62,33472318.84
TGTX,-45472.0,-0.2218%,38.31,5.60%,37.7958,2297723.613141,10.49%,20453300.0,20498772.0
NWBI,-46121.0,-0.2326%,13.2,-0.15%,13.2093,783316.61944,-43.38%,19783793.0,19829914.0
GPC,-46179.25999999978,-0.3618%,111.74,-2.83%,112.3762,2483537.367973,-13.37%,12715962.74,12762142.0
NDAQ,-46216.23000000045,-0.1747%,86.37,-1.40%,86.3215,3850193.345929,70.77%,26405557.37,26451773.6
ITW,-46501.960000000894,-0.2903%,267.09,-1.46%,268.043,1088007.082549,33.31%,15970063.09,16016565.05
PLUG,-46549.0,-0.0723%,3.19,3.57%,3.1449,60241118.245867,-26.65%,64341675.0,64388224.0
ORIC,-46597.0,-0.8718%,10.77,1.32%,10.5501,1741668.490271,36.15%,5298488.0,5345085.0
MYGN,-46992.0,-0.6972%,5.08,1.80%,5.065,717126.567058,-1.08%,6693387.0,6740379.0
IBKR,-47100.51000000164,-0.1950%,78.11,-1.90%,78.056,7750801.867869,21.09%,24111655.11,24158755.62
REAL,-47198.0,-0.9675%,12.24,5.43%,12.1034,2514637.005185,-13.98%,4831092.0,4878290.0
VSTM,-47233.0,-0.9947%,6.07,0.33%,6.1782,1600514.332129,-7.77%,4701471.0,4748704.0
ROKU,-47307.0,-2.2528%,118.34,3.71%,117.3137,2540442.897136,-9.57%,2052570.0,2099877.0
MU,-47627.89999999106,-0.0474%,487.48,8.48%,477.3819,45998149.12235,65.90%,100397880.48,100445508.38
ETN,-47643.82999999821,-0.2569%,413.87,1.02%,414.4284,2683047.069033,32.73%,18501363.87,18549007.7
REPL,-47818.0,-0.8258%,2.27,22.04%,2.1774,17954687.769188,190.99%,5742804.0,5790622.0
APO,-47910.20000000298,-0.1788%,129.06,1.41%,129.2721,3600575.202956,-28.54%,26741650.06,26789560.26
HBCFT,-48000.0,-35.5556%,0.0,0.00%,0.0,0.0,0.00%,87000.0,135000.0
APLS,-48518.0,-0.3127%,40.89,-0.12%,40.9098,2180621.668643,-46.40%,15467449.0,15515967.0
AMAT,-48559.84999999404,-0.0628%,403.48,2.32%,401.0483,5268135.649699,-2.66%,77287733.48,77336293.33
MDXG,-48797.0,-0.6845%,3.31,3.44%,3.3342,1428517.187001,-27.67%,7079720.0,7128517.0
IMVT,-49245.0,-0.7816%,29.49,4.28%,29.1324,1855229.638616,60.67%,6251064.0,6300309.0
HOPE,-49539.0,-0.2947%,12.47,0.81%,12.4623,907575.054021,-13.29%,16757727.0,16807266.0
HYLN,-49598.0,-0.6387%,1.92,1.59%,1.934,729385.763863,-36.41%,7716361.0,7765959.0
KGH PW,-49805.0,-1.0099%,0.0,0.00%,0.0,0.0,0.00%,4881768.0,4931573.0
5711 JP,-50014.0,-1.0133%,0.0,0.00%,0.0,0.0,0.00%,4885707.0,4935721.0
UHS,-50380.82999999961,-1.2379%,180.72,1.22%,180.4463,450856.904298,-15.83%,4019593.72,4069974.55
AVXL,-50702.0,-0.7122%,3.61,3.14%,3.6128,752380.024895,-2.04%,7068492.0,7119194.0
VLTO,-50877.6799999997,-0.3017%,89.0,-0.76%,89.3548,1543702.88616,17.19%,16810810.0,16861687.68
FBP,-50886.0,-0.2370%,23.67,-1.54%,23.7831,2874987.763182,-30.34%,21417301.0,21468187.0
NGEX CN,-51361.0,-1.0064%,0.0,0.00%,0.0,0.0,0.00%,5051869.0,5103230.0
CPRX,-52042.0,-0.3028%,25.94,1.17%,25.8452,703297.638388,-15.81%,17136976.0,17189018.0
BIIB,-52292.87999999896,-0.5057%,190.07,2.22%,190.3524,1328297.748586,24.94%,10288528.07,10340820.95
PCAR,-52767.909999996424,-0.1380%,125.27,-0.72%,125.6164,2317466.199901,-22.35%,38186515.27,38239283.18
CWH,-53102.0,-1.8081%,7.08,-1.39%,7.0137,3229830.799897,-17.82%,2883830.0,2936932.0
FIBK,-53170.0,-0.4182%,34.48,0.73%,34.4417,998143.43288,14.85%,12660031.0,12713201.0
ASTS,-53403.0,-1.0436%,84.66,5.81%,84.9145,22048751.074697,10.27%,5063797.0,5117200.0
CVBF,-53843.0,-0.2335%,20.37,0.39%,20.3794,2135856.179797,-22.10%,23008609.0,23062452.0
SFNC,-54120.0,-0.2663%,21.17,-0.24%,21.1827,1070512.639997,-9.35%,20270377.0,20324497.0
OLMA,-54211.0,-0.9241%,16.24,-2.35%,16.3342,953455.563977,26.91%,5812183.0,5866394.0
PEG,-54225.05000000447,-0.1287%,78.51,-0.06%,78.7054,2203372.887429,-17.34%,42078876.51,42133101.56
KURA,-54274.0,-0.8412%,9.53,0.63%,9.4888,983056.527859,-35.91%,6397446.0,6451720.0
DHR,-54330.5,-0.1912%,184.04,-5.40%,186.7528,5904679.716832,-24.89%,28365806.04,28420136.54
MAS,-54345.79999999888,-0.3700%,73.96,10.78%,74.5071,8456472.893352,28.95%,14635010.96,14689356.76
HD,-54440.42000000179,-0.1043%,339.5,-1.29%,340.2781,2855813.247543,-7.27%,52162639.5,52217079.92
WAFD,-54769.0,-0.4524%,35.04,0.20%,35.0274,739139.391742,-15.46%,12050586.0,12105355.0
VKTX,-55224.0,-1.3517%,34.25,1.33%,34.0926,1610079.143484,-51.32%,4030202.0,4085426.0
RCKT,-55337.0,-0.8029%,3.8,3.83%,3.7775,1559650.741281,-14.54%,6837222.0,6892559.0
FTV,-55835.17000000179,-0.2967%,60.86,-0.28%,60.8599,2591421.628433,-2.55%,18761703.86,18817539.03
AFL,-55908.21999999881,-0.2087%,114.75,-1.05%,114.7844,1921261.669302,-34.39%,26734382.75,26790290.97
VIR,-56532.0,-0.3264%,10.67,-1.48%,10.6581,2405710.498209,70.68%,17263119.0,17319651.0
RMBS,-56594.0,-0.4226%,131.55,0.84%,131.0424,1717108.475909,5.48%,13333735.0,13390329.0
DNLI,-57554.0,-0.6012%,20.25,0.60%,20.256,1424881.359582,38.92%,9516421.0,9573975.0
AUB,-57651.0,-0.2861%,37.22,-0.91%,37.2744,1260334.581839,-34.53%,20090713.0,20148364.0
MRSH,-57936.5,-0.2299%,175.5,-1.96%,175.7898,3555838.227286,2.01%,25139878.5,25197815.0
PURR,-57942.0,-1.9646%,6.14,8.87%,6.1426,5091571.305801,-8.38%,2891317.0,2949259.0
MCD,-57973.77000000328,-0.1484%,300.07,-0.59%,300.7698,2845610.642784,5.10%,39018432.07,39076405.84
BOL SS,-59170.0,-0.9965%,0.0,0.00%,0.0,0.0,0.00%,5878324.0,5937494.0
FIS,-59620.85000000149,-0.2076%,47.84,0.31%,47.6337,4841203.42593,-2.69%,28661769.84,28721390.69
RLAY,-59900.0,-0.6279%,16.51,-1.73%,16.7114,2367705.443485,-6.31%,9479268.0,9539168.0
VRDN,-60122.0,-0.9874%,14.33,0.35%,14.3029,1400298.745442,-32.58%,6028878.0,6089000.0
TECK/B CN,-60151.0,-1.0224%,0.0,0.00%,0.0,0.0,0.00%,5823005.0,5883156.0
NRIX,-60256.0,-0.7614%,16.63,1.16%,16.5095,694694.879133,-16.42%,7853961.0,7914217.0
TXN,-60546.840000003576,-0.0707%,236.31,1.36%,238.7011,11463136.30477,67.79%,85613577.31,85674124.15
PPG,-60695.25,-0.3602%,111.67,0.68%,111.6751,1695957.664091,-17.85%,16790847.67,16851542.92
MDLZ,-60701.06999999285,-0.0543%,56.06,-0.12%,56.0955,5639829.999149,-22.75%,111685464.06,111746165.13
FHB,-61122.0,-0.4163%,26.78,-0.33%,26.8208,2187614.12835,-4.87%,14620079.0,14681201.0
VRT,-61152.300000000745,-0.2767%,305.14,-2.34%,304.2072,9835897.571141,35.06%,22042090.14,22103242.44
FANG,-61414.9299999997,-0.2595%,193.87,2.14%,193.1431,2043482.866946,-16.49%,23602062.87,23663477.8
IR,-61461.109999999404,-0.3233%,83.7,-1.31%,83.8503,2608602.593965,8.41%,18946995.7,19008456.81
RARE,-61520.0,-0.9744%,24.61,2.12%,24.5471,1349181.334879,-2.74%,6252226.0,6313746.0
LLY,-61996.54000000656,-0.1567%,921.48,2.04%,918.7316,2623775.362263,-35.41%,39494691.48,39556688.02
NWS,-62869.6799999997,-0.4157%,30.74,1.05%,30.6599,673354.04937,-14.77%,15062087.74,15124957.42
HOMB,-62901.0,-0.3160%,26.68,-0.67%,26.7482,1379623.106936,-35.52%,19842931.0,19905832.0
IMNM,-64163.0,-0.9106%,23.78,-0.29%,23.826,669777.002574,26.27%,6981803.0,7045966.0
ERAS,-64406.0,-0.4415%,21.65,-3.39%,22.1078,11240267.412207,25.31%,14522125.0,14586531.0
ACAD,-64760.0,-0.3105%,22.24,2.02%,22.1665,1180194.059833,19.02%,20790307.0,20855067.0
DOC,-65104.140000000596,-0.0978%,16.33,-0.85%,16.3811,6623504.844786,-12.01%,66521487.33,66586591.47
ICE,-65273.80999999866,-0.2320%,158.82,0.12%,158.9138,2239023.223361,-27.85%,28074219.82,28139493.63
DHI,-65342.01999999955,-0.3225%,161.18,-0.63%,161.0969,3347769.755887,-46.53%,20195659.18,20261001.2
WMT,-65644.62000000477,-0.0204%,129.98,0.29%,129.9004,17624490.16372,1.83%,321104530.98,321170175.6
OTIS,-65970.99000000209,-0.3171%,77.88,-1.26%,77.6709,7187369.273993,80.14%,20739950.88,20805921.87
SMMT,-66090.0,-0.7374%,24.58,-6.82%,24.3262,8248916.301615,-19.10%,8896816.0,8962906.0
SRPT,-66119.0,-0.4321%,20.64,-0.19%,20.669,2565221.067576,-17.04%,15236285.0,15302404.0
ARQT,-66304.0,-0.7821%,23.75,1.50%,23.7273,826189.451821,-16.52%,8411066.0,8477370.0
WM,-67311.49000000209,-0.3406%,223.93,0.23%,224.1595,1760938.079518,-9.17%,19697154.93,19764466.42
UNP,-67427.85000000149,-0.2377%,249.4,-0.74%,251.0401,3845059.904599,18.96%,28298390.4,28365818.25
TIGO,-67664.0,-4.2851%,83.15,-0.44%,83.5394,1873517.939026,23.68%,1511393.0,1579057.0
PGR,-67782.7899999991,-0.2010%,202.71,-2.31%,203.8342,2427428.942478,-16.31%,33650828.71,33718611.5
CRH,-67867.26999999955,-0.2121%,116.09,-1.08%,116.4647,3368882.622313,35.06%,31923004.09,31990871.36
SVRA,-67976.0,-0.6706%,5.14,-2.65%,5.1794,1393241.962875,13.63%,10068163.0,10136139.0
TRAX,-68034.0,-4.4503%,18.87,11.00%,17.8066,843510.77572,-18.25%,1460721.0,1528755.0
ROL,-68212.3900000006,-0.2815%,55.32,1.11%,55.0167,3731107.165522,13.36%,24166097.32,24234309.71
KKR,-68635.53000000119,-0.1695%,105.92,1.41%,106.2336,4813228.749346,-6.07%,40416863.92,40485499.45
BKR,-69049.70999999344,-0.0693%,62.54,3.80%,62.2819,8205697.932461,50.13%,99607078.54,99676128.25
CAML LN,-69160.0,-1.0198%,0.0,0.00%,0.0,0.0,0.00%,6712704.0,6781864.0
CB,-69182.8599999994,-0.3749%,325.43,-1.17%,325.4626,2034529.751178,-5.66%,18386056.43,18455239.29
FE,-69311.07999999821,-0.1454%,48.43,-0.16%,48.4772,4173984.940164,-47.78%,47612928.43,47682239.51
COLB,-70234.0,-0.3137%,29.0,-0.31%,29.0574,3199514.313371,69.75%,22319480.0,22389714.0
5713 JP,-70808.0,-1.0031%,0.0,0.00%,0.0,0.0,0.00%,6988420.0,7059228.0
DYN,-70910.0,-0.7420%,19.67,2.39%,19.6451,2148964.268508,-8.90%,9485106.0,9556016.0
ANTO LN,-71053.0,-0.9849%,0.0,0.00%,0.0,0.0,0.00%,7143179.0,7214232.0
DUK,-72152.42000000179,-0.1150%,125.25,-0.33%,125.6433,3053316.931766,7.42%,62668268.25,62740420.67
SWKS,-72534.17000000179,-0.3052%,61.77,3.05%,61.7343,2726671.998196,22.81%,23694007.77,23766541.94
FDX,-72578.6400000006,-0.6590%,385.95,-2.19%,387.4075,1340786.29485,-9.67%,10941529.95,11014108.59
PHM,-73015.08000000007,-0.4657%,127.56,-0.84%,128.658,3310317.23019,27.76%,15604833.56,15677848.64
BK,-73335.0399999991,-0.1634%,135.88,-1.48%,136.5372,3351152.789526,-26.02%,44816569.88,44889904.92
BHVN,-74382.0,-0.7869%,10.68,4.81%,10.6734,1579380.15516,-30.95%,9378687.0,9453069.0
SRE,-75100.76999999583,-0.1655%,92.38,-0.83%,92.6843,2921993.700043,-1.78%,45301580.38,45376681.15
DVP AU,-75712.0,-1.0203%,0.0,0.00%,0.0,0.0,0.00%,7344795.0,7420507.0
MTB,-75912.32999999821,-0.4422%,217.57,-0.61%,218.026,853537.581665,-23.06%,17092374.57,17168286.9
FULT,-76247.0,-0.2763%,21.84,-0.09%,21.9634,2358207.466799,21.43%,27519420.0,27595667.0
ASB,-76474.0,-0.3801%,27.85,-0.14%,27.898,1869855.445397,-6.85%,20040780.0,20117254.0
PNC,-77148.99000000209,-0.3461%,225.06,-1.31%,226.4691,1936983.221903,-37.32%,22213040.06,22290189.05
ALL,-77869.1799999997,-0.2890%,214.16,-1.01%,214.0926,1166053.372357,-17.60%,26870132.16,26948001.34
HOOD,-77983.0,-0.1743%,88.43,2.31%,88.5547,27468392.435401,-25.68%,44663097.43,44741080.43
ALAB,-78986.0,-0.9759%,194.06,1.09%,192.9899,6144170.183313,-43.51%,8014914.0,8093900.0
BX,-79655.77000000328,-0.2119%,129.73,0.96%,130.2149,5913205.64455,-4.78%,37515253.73,37594909.5
CSX,-79706.18999999762,-0.0561%,43.18,-0.44%,43.2915,14731168.654864,28.76%,141902748.18,141982454.37
NI,-80333.07999999821,-0.1833%,46.85,-0.17%,46.818,4417324.916102,-13.89%,43745305.85,43825638.93
LBRDK,-80399.0,-3.9369%,56.62,0.39%,56.651,1083529.88023,-22.23%,1961805.0,2042204.0
PTEN,-80590.0,-0.1503%,10.81,2.37%,10.7521,12220901.691204,4.41%,53537713.0,53618303.0
SES,-80632.0,-0.9269%,1.27,10.43%,1.2487,7249485.543231,14.75%,8618577.0,8699209.0
ZBH,-80687.65000000037,-0.6361%,93.04,0.38%,93.2963,1527209.715064,-17.07%,12603239.04,12683926.69
EG,-81279.8200000003,-2.4681%,345.0,-1.38%,345.9908,330955.007427,-6.72%,3211896.0,3293175.8200000003
GO,-81325.0,-0.5506%,8.07,2.15%,8.0043,2532911.686398,0.50%,14689596.0,14770921.0
NTLA,-81756.0,-0.8535%,16.57,8.23%,16.2408,3762650.542603,-12.70%,9497253.0,9579009.0
