Holding_Ticker,Shares_Change,Change_Pct,Price,Price_Change_Pct,VWAP,Volume,Volume_Change_Pct,Shares_T0,Shares_T1
SAND,735.0,0.1088%,0.0,0.00%,0.0,0.0,0.00%,676237.0,675502.0
LLYVK,735.0,0.1177%,93.0,-0.85%,93.4552,151967.950495,-46.89%,625222.0,624487.0
VIPS,734.0,0.0801%,14.13,-2.15%,14.1554,1493758.45747,-13.10%,917442.0,916708.0
8802,728.0,0.0877%,0.0,0.00%,0.0,0.0,0.00%,831021.0,830293.0
ADV,723.0,0.4918%,36.32,4.97%,35.5355,72341.106084,-7.04%,147728.0,147005.0
NC,722.0,0.5450%,49.8,-0.42%,49.871,8951.0553,-5.01%,133197.0,132475.0
CHMG,719.0,0.5241%,67.68,0.25%,67.6065,18710.349484,-6.11%,137903.0,137184.0
FTLF,717.0,0.6620%,9.26,0.11%,9.4286,18042.941304,-30.92%,109019.0,108302.0
EFSI,715.0,0.5283%,38.6,1.42%,38.666,10830.7946,63.33%,136064.0,135349.0
WRLD,713.0,0.2016%,154.69,0.72%,154.9694,130723.392072,16.24%,354383.0,353670.0
PPHC,713.0,0.5851%,14.46,2.92%,14.2971,30623.0,-54.74%,122582.0,121869.0
LARK,708.0,0.5080%,28.04,3.70%,27.8019,5378.9488,-5.04%,140073.0,139365.0
7186,707.0,0.6275%,0.0,0.00%,0.0,0.0,0.00%,113384.0,112677.0
7013,707.0,0.0657%,0.0,0.00%,0.0,0.0,0.00%,1077197.0,1076490.0
SMRT,702.0,0.1335%,1.34,-1.47%,1.3385,314273.447589,-11.52%,526491.0,525789.0
LI,702.0,0.0712%,17.78,-0.95%,17.5838,4202539.6034,52.84%,986985.0,986283.0
ASSAB,693.0,0.3663%,0.0,0.00%,0.0,0.0,0.00%,189901.0,189208.0
VWS,693.0,0.1431%,0.0,0.00%,0.0,0.0,0.00%,484962.0,484269.0
TAL,691.0,0.1189%,10.77,0.56%,10.6739,4037083.864148,-47.69%,581985.0,581294.0
BKTI,688.0,0.6682%,90.93,-0.71%,91.1097,28557.51736,19.69%,103646.0,102958.0
LX,687.0,0.0621%,2.1,-1.41%,2.0843,841923.009329,-22.88%,1107172.0,1106485.0
FLXS,680.0,0.5366%,56.01,2.75%,54.8616,74133.5439,-44.19%,127415.0,126735.0
BOL,679.0,0.0728%,0.0,0.00%,0.0,0.0,0.00%,933683.0,933004.0
6326,679.0,0.2730%,0.0,0.00%,0.0,0.0,0.00%,249369.0,248690.0
ABI,679.0,0.0614%,24.87,-0.02%,24.8718,346.0,110.92%,1107302.0,1106623.0
BAYN,679.0,0.0386%,0.0,0.00%,0.0,0.0,0.00%,1758082.0,1757403.0
OVBC,678.0,0.5414%,45.8,0.22%,45.6972,13352.978261,58.16%,125902.0,125224.0
NATH,678.0,0.6662%,100.42,-0.69%,100.5749,66580.403503,442.40%,102453.0,101775.0
AD,668.0,0.0280%,48.1,0.44%,47.95,89002.477547,-49.77%,2385217.0,2384549.0
SGE,665.0,0.0967%,0.0,0.00%,0.0,0.0,0.00%,688135.0,687470.0
MAP,665.0,0.3135%,0.0,0.00%,0.0,0.0,0.00%,212810.0,212145.0
9020,665.0,0.4246%,0.0,0.00%,0.0,0.0,0.00%,157274.0,156609.0
HNVR,663.0,0.4959%,23.3,4.11%,23.247,27698.8646,187.92%,134361.0,133698.0
BIRG,658.0,0.0433%,0.0,0.00%,0.0,0.0,0.00%,1520744.0,1520086.0
IFT,658.0,4.1115%,0.0,0.00%,0.0,0.0,0.00%,16662.0,16004.0
6301,658.0,0.2938%,0.0,0.00%,0.0,0.0,0.00%,224657.0,223999.0
4612,651.0,0.6421%,0.0,0.00%,0.0,0.0,0.00%,102031.0,101380.0
9503,651.0,0.2903%,0.0,0.00%,0.0,0.0,0.00%,224871.0,224220.0
USGO,645.0,0.6938%,13.0,-3.02%,13.1199,57993.325449,78.06%,93613.0,92968.0
6954,644.0,0.4246%,0.0,0.00%,0.0,0.0,0.00%,152314.0,151670.0
7272,630.0,0.2064%,0.0,0.00%,0.0,0.0,0.00%,305905.0,305275.0
DHL,630.0,0.0582%,0.0,0.00%,0.0,0.0,0.00%,1083095.0,1082465.0
WB,628.0,0.0956%,8.14,-2.28%,8.1411,663104.194714,-53.14%,657250.0,656622.0
LYC,623.0,0.1249%,0.0,0.00%,0.0,0.0,0.00%,499404.0,498781.0
2802,623.0,0.7269%,0.0,0.00%,0.0,0.0,0.00%,86331.0,85708.0
GDRX,619.0,0.0713%,2.32,1.75%,2.3281,957442.846772,-15.19%,868243.0,867624.0
UNB,617.0,0.6443%,25.52,2.33%,25.2608,5810.116711,-37.96%,96383.0,95766.0
BAS,616.0,0.0573%,0.0,0.00%,0.0,0.0,0.00%,1075289.0,1074673.0
BZ,614.0,0.1901%,13.71,0.51%,13.6599,2481836.892731,-28.20%,323601.0,322987.0
1605,609.0,0.0195%,0.0,0.00%,0.0,0.0,0.00%,3127712.0,3127103.0
8630,609.0,0.1314%,0.0,0.00%,0.0,0.0,0.00%,464183.0,463574.0
DNB,609.0,0.4036%,0.0,0.00%,0.0,0.0,0.00%,151492.0,150883.0
8593,609.0,0.1707%,0.0,0.00%,0.0,0.0,0.00%,357291.0,356682.0
GLOB,608.0,0.0649%,41.02,-3.25%,41.5541,1705523.568744,56.89%,937541.0,936933.0
TAC,606.0,0.0336%,12.71,0.95%,12.708,1482376.204482,-4.89%,1803166.0,1802560.0
KG,604.0,0.6868%,10.1,-1.75%,10.2225,14061.956298,-28.78%,88550.0,87946.0
8136,602.0,0.3123%,0.0,0.00%,0.0,0.0,0.00%,193349.0,192747.0
7751,602.0,0.2597%,0.0,0.00%,0.0,0.0,0.00%,232433.0,231831.0
3706 TT,600.0,5.7548%,0.0,0.00%,0.0,0.0,0.00%,11026.0,10426.0
SIRI,598.0,0.0233%,26.26,-1.09%,26.3507,4950418.403091,-25.74%,2562896.0,2562298.0
SBET,598.0,0.1785%,7.31,1.81%,7.1355,5499596.813537,-24.03%,335540.0,334942.0
AUTO,595.0,0.0241%,0.0,0.00%,0.0,0.0,0.00%,2472404.0,2471809.0
CEN,595.0,0.1270%,0.0,0.00%,0.0,0.0,0.00%,469005.0,468410.0
AAF,588.0,0.0845%,0.0,0.00%,0.0,0.0,0.00%,696840.0,696252.0
SWEDA,588.0,0.0947%,0.0,0.00%,0.0,0.0,0.00%,621443.0,620855.0
FCAP,587.0,0.5455%,56.4,5.24%,55.1873,9768.1225,178.59%,108204.0,107617.0
DJT,582.0,0.0174%,9.16,-7.94%,9.3062,5357328.286401,-0.91%,3346728.0,3346146.0
RYA,581.0,0.2515%,0.0,0.00%,0.0,0.0,0.00%,231570.0,230989.0
6594,574.0,0.2022%,0.0,0.00%,0.0,0.0,0.00%,284435.0,283861.0
PDEX,569.0,0.7196%,51.51,-0.87%,51.7073,15461.398033,8.39%,79645.0,79076.0
JD,569.0,0.0337%,29.73,-0.07%,29.6538,5177446.407123,17.17%,1687581.0,1687012.0
FLUT,566.0,0.0194%,109.09,-1.66%,108.7913,3429075.612814,-7.43%,2923262.0,2922696.0
WLFC,558.0,0.5249%,191.53,1.17%,190.0106,127371.1658,82.63%,106863.0,106305.0
BFH,556.0,0.0112%,86.32,-1.91%,86.5436,467654.34619,-63.90%,4956684.0,4956128.0
VHI,556.0,0.5941%,14.92,0.47%,14.9743,18127.060814,-3.81%,94141.0,93585.0
SN/,553.0,0.3907%,0.0,0.00%,0.0,0.0,0.00%,142097.0,141544.0
SHL,553.0,0.3990%,0.0,0.00%,0.0,0.0,0.00%,139137.0,138584.0
ICL,553.0,0.2525%,5.43,-1.99%,5.4082,1301982.514693,-44.62%,219573.0,219020.0
SION,547.0,0.0445%,39.59,0.97%,39.652,404721.3487,-35.11%,1229850.0,1229303.0
CFFI,544.0,0.5335%,78.8,3.94%,78.6481,3071.6509,-39.79%,102508.0,101964.0
ACU,536.0,0.5179%,41.66,-0.79%,41.8813,8432.381511,-70.49%,104036.0,103500.0
AFRI,534.0,0.5745%,10.08,-0.10%,10.07,6353.2652,-61.10%,93487.0,92953.0
CHPT,534.0,0.3558%,6.66,-1.91%,6.5142,450931.075261,19.92%,150610.0,150076.0
QAN,532.0,0.5117%,0.0,0.00%,0.0,0.0,0.00%,104505.0,103973.0
PHIA,532.0,0.4067%,0.0,0.00%,0.0,0.0,0.00%,131327.0,130795.0
9022,532.0,0.3911%,0.0,0.00%,0.0,0.0,0.00%,136554.0,136022.0
5019,532.0,0.0615%,0.0,0.00%,0.0,0.0,0.00%,866269.0,865737.0
2503,532.0,0.2018%,0.0,0.00%,0.0,0.0,0.00%,264145.0,263613.0
EQNR,525.0,0.0671%,38.51,1.21%,38.6349,4249900.301205,59.49%,782847.0,782322.0
IMB,525.0,0.1421%,0.0,0.00%,0.0,0.0,0.00%,369937.0,369412.0
6857,525.0,0.0779%,0.0,0.00%,0.0,0.0,0.00%,674196.0,673671.0
4507,525.0,0.3127%,0.0,0.00%,0.0,0.0,0.00%,168419.0,167894.0
SIE,525.0,0.0677%,0.0,0.00%,0.0,0.0,0.00%,775482.0,774957.0
ALX,519.0,0.0627%,249.08,1.66%,248.5866,25064.533334,29.05%,828927.0,828408.0
VNA,518.0,0.5956%,0.0,0.00%,0.0,0.0,0.00%,87487.0,86969.0
AENA,518.0,0.2179%,0.0,0.00%,0.0,0.0,0.00%,238272.0,237754.0
RBKB,513.0,0.4414%,16.2,0.93%,16.064,6651.0,-52.35%,116744.0,116231.0
AXS,512.0,0.0131%,100.35,0.84%,100.3114,506272.94595,-15.28%,3923118.0,3922606.0
7012,511.0,0.1664%,0.0,0.00%,0.0,0.0,0.00%,307557.0,307046.0
BALDB,511.0,0.0516%,0.0,0.00%,0.0,0.0,0.00%,989885.0,989374.0
JXN,507.0,0.0044%,115.49,1.03%,115.5266,365438.349613,-17.51%,11420497.0,11419990.0
1038,500.0,0.1731%,0.0,0.00%,0.0,0.0,0.00%,289362.0,288862.0
KDK,499.0,0.1052%,8.41,-3.89%,8.4248,283537.927918,0.04%,474903.0,474404.0
MBG,497.0,0.0506%,0.0,0.00%,0.0,0.0,0.00%,982395.0,981898.0
SDR,497.0,0.4492%,0.0,0.00%,0.0,0.0,0.00%,111139.0,110642.0
RERE,493.0,0.2599%,4.48,-2.61%,4.4652,522303.331681,14.14%,190173.0,189680.0
5802,490.0,0.0792%,0.0,0.00%,0.0,0.0,0.00%,619209.0,618719.0
FNWD,484.0,0.4847%,33.03,-1.49%,33.4172,6768.805679,-19.02%,100349.0,99865.0
ORK,483.0,0.0951%,0.0,0.00%,0.0,0.0,0.00%,508242.0,507759.0
SDLF,483.0,0.1041%,0.0,0.00%,0.0,0.0,0.00%,464285.0,463802.0
7936,483.0,0.3476%,0.0,0.00%,0.0,0.0,0.00%,139426.0,138943.0
GLE,476.0,0.0701%,0.3331,-0.57%,0.3317,33489.0,-32.24%,679530.0,679054.0
8015,476.0,0.0689%,0.0,0.00%,0.0,0.0,0.00%,691675.0,691199.0
WIX,475.0,0.1213%,77.54,1.32%,77.4593,888504.687316,-16.69%,391910.0,391435.0
BEKE,473.0,0.0883%,15.79,-1.50%,15.8037,3844986.939461,-1.53%,536190.0,535717.0
STMPA,469.0,4.1358%,0.0,0.00%,0.0,0.0,0.00%,11809.0,11340.0
6988,469.0,0.2590%,0.0,0.00%,0.0,0.0,0.00%,181579.0,181110.0
4519,469.0,0.7372%,0.0,0.00%,0.0,0.0,0.00%,64090.0,63621.0
9502,469.0,0.2146%,0.0,0.00%,0.0,0.0,0.00%,219012.0,218543.0
UU/,469.0,0.0891%,0.0,0.00%,0.0,0.0,0.00%,526779.0,526310.0
2801,469.0,0.0070%,0.0,0.00%,0.0,0.0,0.00%,6730486.0,6730017.0
SU,465.0,0.0345%,65.19,1.12%,65.2805,3137240.406924,34.70%,1347903.0,1347438.0
ML,462.0,0.2566%,0.0,0.00%,0.0,0.0,0.00%,180511.0,180049.0
WISE,462.0,0.4161%,36.6784,-2.52%,36.6938,6137.182206,119.07%,111501.0,111039.0
BKT,462.0,0.1273%,10.61,-0.66%,10.6348,102235.252186,28.70%,363342.0,362880.0
DANSKE,462.0,0.1283%,0.0,0.00%,0.0,0.0,0.00%,360480.0,360018.0
EPIA,455.0,0.3759%,0.0,0.00%,0.0,0.0,0.00%,121513.0,121058.0
METSO,455.0,0.1141%,0.0,0.00%,0.0,0.0,0.00%,399340.0,398885.0
BN,448.0,0.0457%,44.23,-1.32%,44.24,6022727.01455,44.82%,980199.0,979751.0
UTMD,445.0,0.4751%,66.61,-0.25%,66.7426,9622.4351,-19.87%,94107.0,93662.0
1802,441.0,0.0879%,0.0,0.00%,0.0,0.0,0.00%,502016.0,501575.0
8309,441.0,0.5568%,0.0,0.00%,0.0,0.0,0.00%,79645.0,79204.0
RWE,434.0,0.0664%,0.0,0.00%,0.0,0.0,0.00%,654048.0,653614.0
ENT,434.0,0.5311%,0.0,0.00%,0.0,0.0,0.00%,82154.0,81720.0
VIE,434.0,0.0981%,0.0,0.00%,0.0,0.0,0.00%,443014.0,442580.0
LHA,427.0,0.2448%,0.0,0.00%,0.0,0.0,0.00%,174885.0,174458.0
CPR,427.0,0.5326%,0.0,0.00%,0.0,0.0,0.00%,80607.0,80180.0
TEMN SW,425.0,0.1621%,0.0,0.00%,0.0,0.0,0.00%,262578.0,262153.0
SNOW,420.0,0.0105%,142.56,-1.17%,143.0658,3578703.832912,-33.94%,4010926.0,4010506.0
8830,420.0,0.6697%,0.0,0.00%,0.0,0.0,0.00%,63131.0,62711.0
SCAB,420.0,0.6214%,0.0,0.00%,0.0,0.0,0.00%,68008.0,67588.0
BCAX,417.0,0.0194%,21.92,-2.47%,22.0476,262915.569408,-10.18%,2150980.0,2150563.0
CSIQ,414.0,0.0158%,14.85,6.68%,14.5378,3984913.058205,69.62%,2628154.0,2627740.0
ESSITYB,413.0,0.1666%,0.0,0.00%,0.0,0.0,0.00%,248331.0,247918.0
IG,413.0,0.4206%,20.68,-0.12%,20.6649,11974.865421,75.60%,98606.0,98193.0
MKTW,412.0,0.5608%,17.42,1.28%,17.3891,12899.012581,-63.13%,73883.0,73471.0
CX,408.0,0.0747%,12.13,-0.90%,12.1514,5132529.195789,25.40%,546889.0,546481.0
BIDU,408.0,0.0380%,125.76,-1.76%,125.4687,1817650.19192,-10.35%,1074397.0,1073989.0
7270,406.0,0.2058%,0.0,0.00%,0.0,0.0,0.00%,197705.0,197299.0
CA,406.0,0.1443%,25.045,-0.08%,24.9969,341.0,-75.92%,281792.0,281386.0
FPH,406.0,0.3040%,5.03,0.80%,5.0166,237706.184035,20.06%,133961.0,133555.0
7832,406.0,0.2554%,0.0,0.00%,0.0,0.0,0.00%,159368.0,158962.0
WKL NA,400.0,0.1600%,0.0,0.00%,0.0,0.0,0.00%,250470.0,250070.0
LAZ,400.0,0.0098%,48.51,-1.56%,48.5805,909833.947926,-21.05%,4091590.0,4091190.0
STERV,399.0,0.2749%,0.0,0.00%,0.0,0.0,0.00%,145524.0,145125.0
ABN,399.0,0.0770%,0.0,0.00%,0.0,0.0,0.00%,518761.0,518362.0
PSON,399.0,0.3337%,0.0,0.00%,0.0,0.0,0.00%,119980.0,119581.0
8331,392.0,0.6118%,0.0,0.00%,0.0,0.0,0.00%,64461.0,64069.0
8473,392.0,0.7913%,0.0,0.00%,0.0,0.0,0.00%,49929.0,49537.0
5411,392.0,0.1531%,0.0,0.00%,0.0,0.0,0.00%,256399.0,256007.0
ALTO,390.0,0.1891%,5.28,-3.83%,5.3405,1329835.546534,-13.80%,206605.0,206215.0
ICE,389.3500000014901,0.0014%,156.3,-0.41%,156.629,2772006.787521,-6.25%,28108138.3,28107748.95
1925,385.0,0.1897%,0.0,0.00%,0.0,0.0,0.00%,203304.0,202919.0
5016,385.0,0.0460%,0.0,0.00%,0.0,0.0,0.00%,837779.0,837394.0
TPG,383.0,0.0070%,42.48,-1.05%,42.2743,2700063.735503,1.00%,5498679.0,5498296.0
W,378.0,0.0252%,73.59,-2.88%,73.3702,3071894.27525,-1.43%,1499406.0,1499028.0
7181,378.0,0.0985%,0.0,0.00%,0.0,0.0,0.00%,384089.0,383711.0
TEL2B,378.0,0.0857%,0.0,0.00%,0.0,0.0,0.00%,441581.0,441203.0
EG,376.5500000002794,0.0114%,347.07,1.03%,347.2585,209787.472464,-17.33%,3291416.0700000003,3291039.52
PSA,365.660000000149,0.0013%,297.14,-2.73%,300.1732,1649170.246838,6.68%,28823859.14,28823493.48
TIGR,365.0,0.3008%,6.7,-1.03%,6.6388,1893647.530428,25.64%,121713.0,121348.0
7202,364.0,0.2278%,0.0,0.00%,0.0,0.0,0.00%,160148.0,159784.0
UPM,364.0,0.3084%,0.0,0.00%,0.0,0.0,0.00%,118393.0,118029.0
ONL,364.0,0.1030%,2.67,5.12%,2.622,861930.260797,695.43%,353766.0,353402.0
ORSTED,364.0,0.2048%,0.0,0.00%,0.0,0.0,0.00%,178111.0,177747.0
ALSN,363.0,0.0277%,130.02,-2.75%,130.3159,708753.02236,-19.76%,1309707.0,1309344.0
MRDN,360.0,0.7322%,7.49,3.74%,7.4876,69326.833513,76.20%,49528.0,49168.0
CPU,357.0,0.1459%,0.0,0.00%,0.0,0.0,0.00%,244991.0,244634.0
9602,357.0,0.4920%,0.0,0.00%,0.0,0.0,0.00%,72918.0,72561.0
7453,357.0,0.9206%,0.0,0.00%,0.0,0.0,0.00%,39137.0,38780.0
CBNA,355.0,0.4980%,35.96,2.65%,35.9491,2960.9127,-40.56%,71639.0,71284.0
HOLN,350.0,0.1050%,0.0,0.00%,0.0,0.0,0.00%,333767.0,333417.0
WRT1V,350.0,0.0733%,0.0,0.00%,0.0,0.0,0.00%,477884.0,477534.0
6869,350.0,0.0542%,0.0,0.00%,0.0,0.0,0.00%,646286.0,645936.0
MICC,343.0,0.5584%,13.19,0.84%,13.1625,1388205.452287,-19.11%,61774.0,61431.0
ALC,343.0,0.6245%,75.4,-0.80%,75.2701,1296063.885142,14.43%,55267.0,54924.0
9005,343.0,0.1466%,0.0,0.00%,0.0,0.0,0.00%,234329.0,233986.0
7259,343.0,0.0673%,0.0,0.00%,0.0,0.0,0.00%,510189.0,509846.0
1803,343.0,0.0725%,0.0,0.00%,0.0,0.0,0.00%,473720.0,473377.0
HMB,343.0,0.4297%,0.0,0.00%,0.0,0.0,0.00%,80170.0,79827.0
CLNX,343.0,0.7603%,0.0,0.00%,0.0,0.0,0.00%,45459.0,45116.0
GPMT,338.0,0.0269%,1.51,0.67%,1.5137,34284.112127,-65.48%,1256432.0,1256094.0
BW,338.0,0.0503%,14.62,-5.37%,14.5871,2128228.334248,-45.96%,672758.0,672420.0
ANAB,336.0,0.0215%,66.11,-0.72%,66.9466,740786.885956,-34.01%,1564355.0,1564019.0
SECUB,336.0,0.2062%,0.0,0.00%,0.0,0.0,0.00%,163314.0,162978.0
MT,333.0,0.0795%,57.9,-1.91%,57.7636,721838.743893,-36.18%,419231.0,418898.0
DTG,329.0,0.4476%,17.15,-0.12%,17.1629,14571.5,-40.35%,73829.0,73500.0
QFIN,324.0,0.3078%,12.97,-2.48%,12.9931,682191.2113,-32.23%,105573.0,105249.0
3092,322.0,0.1936%,0.0,0.00%,0.0,0.0,0.00%,166604.0,166282.0
3003,322.0,0.0241%,0.0,0.00%,0.0,0.0,0.00%,1333778.0,1333456.0
MOWI,322.0,0.1877%,0.0,0.00%,0.0,0.0,0.00%,171840.0,171518.0
4452,322.0,0.2337%,0.0,0.00%,0.0,0.0,0.00%,138106.0,137784.0
BELFA,320.0,0.5786%,226.74,-1.34%,224.5727,27315.211542,-45.40%,55629.0,55309.0
DQ,320.0,0.0144%,21.95,-0.41%,21.8109,486931.410443,-5.83%,2229754.0,2229434.0
PST,315.0,0.0732%,22.5645,0.25%,22.5823,14805.5904,597.30%,430705.0,430390.0
2413,315.0,0.8984%,0.0,0.00%,0.0,0.0,0.00%,35376.0,35061.0
8795,315.0,0.0981%,0.0,0.00%,0.0,0.0,0.00%,321257.0,320942.0
6361,315.0,0.0375%,0.0,0.00%,0.0,0.0,0.00%,841239.0,840924.0
NTSK,312.0,0.0211%,9.98,1.94%,9.9295,2997323.310999,-9.69%,1479619.0,1479307.0
STUB,312.0,0.2357%,7.47,2.89%,7.4377,3933144.00885,37.63%,132679.0,132367.0
LEVI,312.0,0.0777%,22.3,-2.32%,22.2815,2783090.617251,-14.71%,401884.0,401572.0
IMSR,312.0,0.2061%,7.1,-6.46%,7.2035,2551307.253225,-8.81%,151728.0,151416.0
SGO,308.0,0.0592%,0.0,0.00%,0.0,0.0,0.00%,520951.0,520643.0
AMS,308.0,0.1882%,1.33,0.76%,1.3259,62604.8868,-25.73%,163979.0,163671.0
FORTUM,308.0,0.1005%,0.0,0.00%,0.0,0.0,0.00%,306671.0,306363.0
8035,308.0,0.3015%,0.0,0.00%,0.0,0.0,0.00%,102468.0,102160.0
MHK,303.0,0.0055%,106.3,-1.20%,106.8159,882538.511204,8.38%,5460843.0,5460540.0
4578,301.0,0.2745%,0.0,0.00%,0.0,0.0,0.00%,109942.0,109641.0
KOG,301.0,0.0733%,0.0,0.00%,0.0,0.0,0.00%,410813.0,410512.0
2345 TT,300.0,6.3184%,0.0,0.00%,0.0,0.0,0.00%,5048.0,4748.0
AVBH,298.0,0.3642%,30.4,-0.03%,30.7358,212438.423439,414.32%,82116.0,81818.0
CHA,298.0,0.4946%,10.93,2.05%,10.9239,455796.609375,1.45%,60548.0,60250.0
TME,296.0,0.0052%,9.19,-1.82%,9.1688,5982380.327023,-32.42%,5728634.0,5728338.0
XP,295.0,0.0056%,19.27,-1.58%,19.2674,2882880.597943,-11.72%,5285955.0,5285660.0
FRE,294.0,0.3802%,0.0,0.00%,0.0,0.0,0.00%,77630.0,77336.0
SUNB,294.0,0.9611%,76.02,1.88%,75.5304,2531386.119482,-5.40%,30884.0,30590.0
NESTE,294.0,0.1245%,0.0,0.00%,0.0,0.0,0.00%,236345.0,236051.0
GALP,287.0,0.1917%,0.0,0.00%,0.0,0.0,0.00%,149997.0,149710.0
1812,287.0,0.0652%,0.0,0.00%,0.0,0.0,0.00%,440768.0,440481.0
SDZ,287.0,0.6799%,0.0,0.00%,0.0,0.0,0.00%,42498.0,42211.0
ITIC,285.0,0.5173%,246.91,2.46%,246.7213,33740.37705,36.99%,55382.0,55097.0
DOX,282.0,0.0178%,64.27,-0.68%,64.5897,1039466.897164,-12.50%,1583146.0,1582864.0
9021,280.0,0.1786%,0.0,0.00%,0.0,0.0,0.00%,157030.0,156750.0
RED,280.0,0.4405%,0.0,0.00%,0.0,0.0,0.00%,63838.0,63558.0
LDO,280.0,0.0874%,0.0,0.00%,0.0,0.0,0.00%,320489.0,320209.0
9101,280.0,0.0822%,0.0,0.00%,0.0,0.0,0.00%,340769.0,340489.0
BEIJB,280.0,1.0096%,0.0,0.00%,0.0,0.0,0.00%,28014.0,27734.0
4911,280.0,0.3804%,0.0,0.00%,0.0,0.0,0.00%,73894.0,73614.0
9843,280.0,0.4922%,0.0,0.00%,0.0,0.0,0.00%,57173.0,56893.0
HUYA,276.0,0.1191%,3.03,-0.98%,3.0412,254591.049229,-40.60%,232099.0,231823.0
MDB,276.0,0.0227%,258.2,-2.34%,259.8917,1214154.230108,-3.03%,1213464.0,1213188.0
TCI,276.0,0.5812%,37.64,2.03%,37.5741,2169.024,1.51%,47768.0,47492.0
EIG,275.0,0.0099%,43.33,1.90%,43.3698,172221.211588,-3.73%,2779902.0,2779627.0
SE,275.0,0.1804%,85.84,0.41%,85.5763,3526193.647256,20.87%,152746.0,152471.0
DJCO,274.0,0.5483%,524.9,0.72%,523.3186,22129.027568,-59.05%,50244.0,49970.0
9735,273.0,0.1420%,0.0,0.00%,0.0,0.0,0.00%,192462.0,192189.0
ANTO,273.0,0.1163%,0.0,0.00%,0.0,0.0,0.00%,235010.0,234737.0
HEI,272.0,0.0108%,263.88,-0.84%,263.4717,466334.309333,-2.60%,2522846.0,2522574.0
ZTO,270.0,0.1376%,25.62,0.79%,25.5325,1707578.181468,-11.90%,196558.0,196288.0
CIX,268.0,0.6182%,23.2,0.00%,23.5483,2129.759237,-42.60%,43619.0,43351.0
7912,266.0,0.1461%,0.0,0.00%,0.0,0.0,0.00%,182292.0,182026.0
EPIB,266.0,1.4031%,0.0,0.00%,0.0,0.0,0.00%,19224.0,18958.0
SN,264.0,0.0221%,114.58,-1.88%,114.9517,1237952.585398,-7.82%,1196795.0,1196531.0
RLMD,260.0,0.1910%,7.24,2.99%,7.1178,1097228.308733,-22.54%,136396.0,136136.0
6479,259.0,0.2258%,0.0,0.00%,0.0,0.0,0.00%,114977.0,114718.0
HLMA,259.0,0.0588%,0.0,0.00%,0.0,0.0,0.00%,440386.0,440127.0
MYGN,259.0,0.0039%,4.84,0.21%,4.8609,901303.231805,7.16%,6693010.0,6692751.0
BKV,259.0,0.0141%,30.26,2.79%,30.0513,756592.310988,22.40%,1838847.0,1838588.0
4307,259.0,0.3258%,0.0,0.00%,0.0,0.0,0.00%,79750.0,79491.0
TEN,259.0,0.2542%,39.91,0.28%,39.8587,216855.699701,7.21%,102148.0,101889.0
4204,259.0,0.1660%,0.0,0.00%,0.0,0.0,0.00%,156239.0,155980.0
SFBC,258.0,0.4680%,41.74,0.68%,41.8845,4327.4849,-51.20%,55387.0,55129.0
SYM,255.0,0.0205%,57.08,-4.10%,57.1245,1745325.959938,2.64%,1242202.0,1241947.0
MQG,252.0,0.5995%,0.0,0.00%,0.0,0.0,0.00%,42288.0,42036.0
JKS,247.0,0.0125%,22.35,0.36%,22.1315,442377.81757,17.00%,1969691.0,1969444.0
9532,245.0,0.0608%,0.0,0.00%,0.0,0.0,0.00%,403246.0,403001.0
9107,245.0,0.1023%,0.0,0.00%,0.0,0.0,0.00%,239713.0,239468.0
SAF,245.0,0.0568%,0.0,0.00%,0.0,0.0,0.00%,431777.0,431532.0
NSISB,245.0,0.5263%,0.0,0.00%,0.0,0.0,0.00%,46793.0,46548.0
UNI,245.0,0.0572%,0.0,0.00%,0.0,0.0,0.00%,428310.0,428065.0
BVI,238.0,0.3885%,0.0,0.00%,0.0,0.0,0.00%,61497.0,61259.0
SOL,238.0,0.0259%,0.0,0.00%,0.0,0.0,0.00%,920863.0,920625.0
ALO,238.0,0.1768%,0.0,0.00%,0.0,0.0,0.00%,134852.0,134614.0
SKFB,238.0,0.3810%,0.0,0.00%,0.0,0.0,0.00%,62710.0,62472.0
SKAB,238.0,0.3451%,0.0,0.00%,0.0,0.0,0.00%,69213.0,68975.0
9104,238.0,0.3197%,0.0,0.00%,0.0,0.0,0.00%,74691.0,74453.0
AYV,238.0,0.3211%,0.0,0.00%,0.0,0.0,0.00%,74366.0,74128.0
BFA,238.0,0.0330%,0.0,0.00%,0.0,0.0,0.00%,720701.0,720463.0
FPS,234.0,0.2359%,36.89,-0.70%,36.1793,5291257.670842,-11.95%,99441.0,99207.0
KNEBV,231.0,0.1579%,0.0,0.00%,0.0,0.0,0.00%,146566.0,146335.0
3088,231.0,0.1818%,0.0,0.00%,0.0,0.0,0.00%,127320.0,127089.0
7741,231.0,0.2485%,0.0,0.00%,0.0,0.0,0.00%,93197.0,92966.0
TRYG,231.0,0.1431%,0.0,0.00%,0.0,0.0,0.00%,161687.0,161456.0
HTHT,227.0,0.1008%,50.92,2.13%,50.4499,1500767.001685,-38.62%,225331.0,225104.0
BFAM,225.0,0.0280%,81.58,0.34%,81.7489,523313.222976,-5.52%,802543.0,802318.0
EDPR,224.0,0.1053%,0.0,0.00%,0.0,0.0,0.00%,212864.0,212640.0
SMIN,224.0,0.1400%,66.54,-0.40%,66.2086,73522.911432,-70.85%,160232.0,160008.0
